epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,1,0,18.007239,74.143034,20314593.658261,-1406.704937,2.800833893560e-08,0.050000,2.598687,0.150351,0.800000,20315250.114607,23029.011781,-1304.697608,1212.116904,16.600145,0.225736,1,-10955.295571,389.247789,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G04,0,0,152.080158,44.876685,21593082.570432,1110.318283,-3.135357780748e-08,-0.040000,3.539605,0.219076,-0.900000,21548985.198758,36386.299917,1837.075613,1160.279518,0.259184,0.025775,1,-11947.116831,412.080813,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G05,0,0,208.008795,30.840405,22646715.985371,6107.959257,2.226518335561e-08,0.030000,4.863034,0.326592,0.400000,22631394.967723,39087.089965,7195.268469,1603.702341,0.259184,0.025775,1,-11947.116831,412.080813,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G06,0,0,252.748039,21.845271,23456006.380307,6238.804610,-8.176788903742e-09,-0.020000,6.677242,0.487476,-0.700000,23463523.725388,53918.606814,6187.787702,1681.214390,0.259184,0.025775,1,-11947.116831,412.080813,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G07,0,0,301.768886,14.901483,24147613.873483,2156.746778,3.608839445187e-08,0.010000,9.587409,0.773625,1.600000,24172087.752644,69829.045620,2691.463727,1796.295169,0.259184,0.025775,1,-11947.116831,412.080813,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G08,0,0,341.702221,10.990847,24561537.416757,-2868.773107,-1.544197225936e-08,-0.050000,12.778964,1.124547,-1.300000,24545617.357165,87778.241062,-3810.112230,2975.159458,0.259184,0.025775,1,-11947.116831,412.080813,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G01,0,0,18.354187,74.157924,20304363.120799,-5846.686769,2.845865046412e-08,0.050000,2.598496,0.149040,0.800000,20273093.863662,36527.254056,-4848.133629,1341.291847,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G02,0,0,62.256681,66.087789,20535199.026073,-6605.096275,-1.727519027847e-08,-0.030000,2.734192,0.158854,-0.600000,20538769.902875,38128.913143,-6164.208542,1514.702474,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G03,0,0,109.385331,55.970973,20958081.645616,-3842.469819,1.318346018565e-08,0.020000,3.015204,0.179576,1.100000,20938490.820745,39893.118027,-4589.824968,1469.387132,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G04,0,0,152.070778,44.868907,21593199.736343,1266.674497,-3.136692037129e-08,-0.040000,3.540086,0.219619,-0.900000,21561841.056107,45680.901263,1723.109499,1834.184637,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G05,0,0,208.001000,30.836715,22647335.884190,6292.532797,2.227519027847e-08,0.030000,4.863555,0.327389,0.400000,22651933.437330,51035.756761,6887.203012,1804.090073,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G06,0,0,252.737156,21.846508,23456639.528393,6394.699005,-8.183460185646e-09,-0.020000,6.676887,0.488568,-0.700000,23427067.902618,65063.481526,8003.051443,2371.738492,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G07,0,0,301.765962,14.907439,24147836.295632,2234.875475,3.609173009282e-08,0.010000,9.583775,0.775030,1.600000,24104314.078477,99936.466795,4891.065630,2616.918310,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G08,0,0,341.702196,10.999832,24561252.723210,-2888.863245,-1.545865046412e-08,-0.050000,12.769191,1.126004,-1.300000,24600137.327466,128630.712181,-1212.240381,3404.105160,0.166752,-0.155848,1,-11872.067336,414.686718,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G01,0,0,18.363757,74.154728,20303770.423201,-5959.525007,2.847532866888e-08,0.050000,2.598537,0.150841,0.800000,20269623.870325,33264.551019,-6153.762153,1590.312850,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.256502,66.081361,20534534.707395,-6621.925442,-1.728519720133e-08,-0.030000,2.734327,0.160781,-0.600000,20526981.695456,35437.175197,-5260.851563,1600.824956,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.386590,55.962542,20957698.976254,-3756.462949,1.319013146755e-08,0.020000,3.015502,0.181765,1.100000,20966889.740515,34050.528283,-3352.175479,1536.739493,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.061259,44.861266,21593332.816182,1426.729280,-3.138026293510e-08,-0.040000,3.540558,0.222306,-0.900000,21598289.598396,36560.651993,2018.257396,1579.602949,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,207.993268,30.833269,22647974.353537,6476.992104,2.228519720133e-08,0.030000,4.864041,0.331382,0.400000,22644745.191344,56943.724879,6652.925050,1893.505616,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.726520,21.848023,23457288.176014,6546.667173,-8.190131467550e-09,-0.020000,6.676454,0.494422,-0.700000,23450434.709840,57801.314119,6842.018438,2106.954434,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.763394,14.913622,24148066.268259,2306.475091,3.609506573378e-08,0.010000,9.580006,0.783985,1.600000,24129723.598019,70953.938609,3535.939388,2585.941469,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.702527,11.008925,24560965.654329,-2916.091147,-1.547532866888e-08,-0.050000,12.759316,1.138430,-1.300000,24464831.899651,110540.910950,-1533.147946,3457.152650,1.265432,-0.117432,1,-11976.460072,416.573750,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,1,0,18.372999,74.151281,20303166.663720,-6066.557393,2.849200687364e-08,0.050000,2.598581,0.152976,0.800000,20291884.424365,26139.623291,-5288.524267,1237.423657,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,1,0,62.255953,66.074784,20533869.052237,-6631.610102,-1.729520412418e-08,-0.030000,2.734466,0.163063,-0.600000,20513294.079619,26003.982018,-6870.309918,1289.017524,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,1,0,109.387556,55.954109,20957325.271788,-3664.197776,1.319680274945e-08,0.020000,3.015801,0.184357,1.100000,20960360.568267,32424.395138,-3123.299739,1152.012108,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,1,0,152.051614,44.853770,21593482.170107,1590.238105,-3.139360549891e-08,-0.040000,3.541022,0.225485,-0.900000,21599467.589295,37491.207889,1890.493360,1227.506456,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,1,0,207.985612,30.830072,22648631.368151,6661.050637,2.229520412418e-08,0.030000,4.864493,0.336104,0.400000,22643874.600011,42224.035322,7846.900771,1458.620037,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,1,0,252.716141,21.849813,23457951.916696,6694.470704,-8.196802749454e-09,-0.020000,6.675941,0.501361,-0.700000,23479978.990927,49020.585622,7046.906480,1695.862004,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,1,0,301.761185,14.920025,24148303.128097,2371.430195,3.609840137473e-08,0.010000,9.576106,0.794648,1.600000,24149401.934965,63994.106414,1513.826422,1917.290937,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,1,0,341.703212,11.018115,24560675.492703,-2950.417105,-1.549200687364e-08,-0.050000,12.749352,1.153330,-1.300000,24504834.141506,92985.148263,-3349.570874,2572.521126,-0.402871,0.227716,1,-11231.777471,419.364266,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,1,0,18.381906,74.147590,20302552.434705,-6167.618533,2.850868507840e-08,0.050000,2.598628,0.151866,0.800000,20281587.100092,29347.944662,-5724.963044,1325.944223,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G02,1,0,62.255037,66.068068,20533202.780102,-6634.133656,-1.730521104704e-08,-0.030000,2.734608,0.161887,-0.600000,20544524.450880,32453.060242,-6256.927169,1357.872044,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G03,1,0,109.388240,55.945685,20956961.155046,-3565.812477,1.320347403136e-08,0.020000,3.016100,0.183037,1.100000,20950408.398969,32307.676841,-2925.775688,1208.897207,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G04,1,0,152.041856,44.846429,21593648.133441,1756.951139,-3.140694806272e-08,-0.040000,3.541476,0.223879,-0.900000,21569217.042194,39563.349721,1832.622562,1484.903306,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G05,1,0,207.978048,30.827127,22649306.873988,6844.422542,2.230521104704e-08,0.030000,4.864908,0.333692,0.400000,22651676.922651,42467.442891,8016.641284,1434.987397,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G06,1,0,252.706028,21.851878,23458630.320262,6837.877792,-8.203474031358e-09,-0.020000,6.675349,0.497654,-0.700000,23442191.713299,62255.368733,7313.233913,1877.619013,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G07,1,0,301.759339,14.926640,24148546.200707,2429.635805,3.610173701568e-08,0.010000,9.572080,0.788435,1.600000,24148322.326690,78785.470318,3293.023390,2124.742215,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G08,1,0,341.704244,11.027391,24560381.525448,-2991.790385,-1.550868507840e-08,-0.050000,12.739309,1.143742,-1.300000,24613901.805709,87523.787962,-2259.208902,2555.142695,-0.879330,0.147103,1,-10753.362902,422.386983,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G01,0,0,18.390473,74.143660,20301928.344675,-6262.552136,2.852536328316e-08,0.050000,2.598679,0.149606,0.800000,20296444.547071,30982.566840,-5433.110984,1395.533301,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G02,0,0,62.253756,66.061222,20532536.611622,-6629.490488,-1.731521796989e-08,-0.030000,2.734753,0.159485,-0.600000,20520416.632697,26450.212229,-6078.215834,1207.222901,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G03,0,0,109.388650,55.937280,20956607.234507,-3461.454640,1.321014531326e-08,0.020000,3.016398,0.180333,1.100000,20947907.814547,27888.610510,-2329.361079,1190.699967,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G04,0,0,152.032000,44.839251,21593831.016158,1926.613625,-3.142029062652e-08,-0.040000,3.541920,0.220578,-0.900000,21589007.277750,31887.329824,2568.342558,1281.754677,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G05,0,0,207.970589,30.824441,22650000.788303,7026.823103,2.231521796989e-08,0.030000,4.865288,0.328753,0.400000,22656541.085710,40003.708224,7233.810769,1435.076793,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G06,0,0,252.696193,21.854216,23459322.933509,6976.663592,-8.210145313262e-09,-0.020000,6.674680,0.490177,-0.700000,23448152.139270,56199.495261,6880.401815,1618.713187,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G07,0,0,301.757857,14.933463,24148794.801547,2480.997548,3.610507265663e-08,0.010000,9.567931,0.776253,1.600000,24122965.743538,82163.710489,3400.342400,2061.365378,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G08,0,0,341.705619,11.036744,24560083.045313,-3040.149303,-1.552536328316e-08,-0.050000,12.729199,1.125522,-1.300000,24569835.113210,113714.720804,-815.085510,2854.686970,0.605961,-0.061427,1,-10540.767480,425.468536,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G01,0,0,18.398695,74.139495,20301295.017389,-6351.211247,2.854204148791e-08,0.050000,2.598732,0.149032,0.800000,20289895.342143,28693.811675,-5430.621369,1212.470199,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G02,0,0,62.252113,66.054256,20531871.267453,-6617.685972,-1.732522489275e-08,-0.030000,2.734900,0.158879,-0.600000,20533476.261583,28978.635686,-6675.508900,1510.814141,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G03,0,0,109.388798,55.928906,20956264.103370,-3351.281038,1.321681659517e-08,0.020000,3.016696,0.179658,1.100000,20926074.400675,36685.843696,-2444.717334,1597.950764,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G04,0,0,152.022061,44.832246,21594031.102406,2098.966281,-3.143363319033e-08,-0.040000,3.542354,0.219759,-0.900000,21603331.233291,40645.464013,1723.291068,1426.175166,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G05,0,0,207.963248,30.822015,22650712.999781,7207.969176,2.232522489275e-08,0.030000,4.865630,0.327511,0.400000,22647004.819719,56226.012252,8021.763918,1652.643645,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G06,0,0,252.686644,21.856826,23460029.280924,7110.610577,-8.216816595166e-09,-0.020000,6.673933,0.488213,-0.700000,23396827.663713,66939.761402,8175.966203,2139.447325,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G07,0,0,301.756743,14.940483,24149048.237039,2525.431811,3.610840829758e-08,0.010000,9.563666,0.772809,1.600000,24126031.821982,88953.804403,2138.033444,2355.185339,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G08,0,0,341.707330,11.046163,24559779.351791,-3095.421318,-1.554204148791e-08,-0.050000,12.719034,1.119992,-1.300000,24573789.793503,127566.035874,-2104.690754,3278.927693,0.933119,-0.105246,1,-9896.077027,429.284859,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G01,0,0,18.406566,74.135102,20300653.090900,-6433.458484,2.855871969267e-08,0.050000,2.598789,0.150468,0.800000,20294543.605240,35148.063989,-6025.865770,1370.928706,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G02,0,0,62.250111,66.047181,20531207.467173,-6598.736468,-1.733523181560e-08,-0.030000,2.735050,0.160416,-0.600000,20513004.533969,34591.064077,-5119.059511,1427.919164,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G03,0,0,109.388692,55.920573,20955932.338639,-3235.457392,1.322348787707e-08,0.020000,3.016992,0.181406,1.100000,20950452.689263,29955.424541,-3733.053344,1535.569210,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G04,0,0,152.012051,44.825422,21594248.650070,2273.745693,-3.144697575414e-08,-0.040000,3.542777,0.221903,-0.900000,21570391.878378,33974.030377,3019.079532,1545.981402,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G05,0,0,207.956040,30.819855,22651443.368721,7387.579635,2.233523181560e-08,0.030000,4.865936,0.330683,0.400000,22633248.900990,51746.613504,8332.710801,1974.201724,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G06,0,0,252.677390,21.859703,23460748.865437,7239.508867,-8.223487877070e-09,-0.020000,6.673109,0.492825,-0.700000,23487013.582707,63133.528743,6855.972959,2103.980741,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G07,0,0,301.755998,14.947695,24149305.805669,2562.865863,3.611174393853e-08,0.010000,9.559289,0.779773,1.600000,24132996.999408,73809.520566,2756.338205,1977.345252,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G08,0,0,341.709372,11.055636,24559469.752206,-3157.523147,-1.555871969267e-08,-0.050000,12.708826,1.129554,-1.300000,24604984.843732,125545.750365,-5363.249453,3422.492548,1.094629,-0.092551,1,-9654.248480,433.088309,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G01,1,0,18.414082,74.130488,20300003.216580,-6509.166248,2.857539789743e-08,0.050000,2.598848,0.153295,0.800000,20283017.076338,24419.988081,-6211.908093,1106.591467,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G02,1,0,62.247755,66.040005,20530545.928177,-6572.669295,-1.734523873846e-08,-0.030000,2.735202,0.163437,-0.600000,20511449.317158,24860.033704,-6326.648805,1186.385063,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G03,1,0,109.388346,55.912292,20955612.500236,-3114.158107,1.323015915897e-08,0.020000,3.017286,0.184831,1.100000,20940242.164480,33227.799665,-1942.638464,1264.019723,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G04,1,0,152.001985,44.818787,21594483.890376,2450.684726,-3.146031831795e-08,-0.040000,3.543188,0.226099,-0.900000,21572249.376795,28674.392055,2193.462449,1387.864527,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G05,1,0,207.948978,30.817962,22652191.727247,7565.375804,2.234523873846e-08,0.030000,4.866203,0.336910,0.400000,22652745.891347,38095.389679,7791.299380,1242.562486,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G06,1,0,252.668439,21.862846,23461481.169197,7363.156560,-8.230159158974e-09,-0.020000,6.672210,0.501984,-0.700000,23419083.266021,47962.632361,7844.376953,1449.872104,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G07,1,0,301.755622,14.955089,24149566.799083,2593.237970,3.611507957949e-08,0.010000,9.554804,0.793921,1.600000,24138102.167553,60796.262852,2521.780801,1682.846671,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G08,1,0,341.711738,11.065154,24559153.562798,-3226.360891,-1.557539789743e-08,-0.050000,12.698587,1.149522,-1.300000,24510940.868665,92112.942532,-3660.494885,2939.417690,1.628308,0.239562,1,-9968.236361,437.272033,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G01,0,0,18.421240,74.125658,20299346.058132,-6578.216925,2.859207610219e-08,0.050000,2.598910,0.152794,0.800000,20281760.247845,34285.389441,-6458.556081,1338.110318,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G02,0,0,62.245048,66.032740,20529887.364584,-6539.522695,-1.735524566132e-08,-0.030000,2.735355,0.162910,-0.600000,20510941.710874,38278.744290,-6525.840472,1734.000137,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G03,0,0,109.387768,55.904074,20955305.130145,-2987.566012,1.323683044088e-08,0.020000,3.017578,0.184245,1.100000,20929316.731880,38374.639227,-2457.632908,1383.189239,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G04,0,0,151.991879,44.812348,21594737.027533,2629.512936,-3.147366088176e-08,-0.040000,3.543587,0.225386,-0.900000,21593362.208783,40343.830064,3278.794670,1802.229846,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G05,0,0,207.942075,30.816339,22652957.879578,7741.081890,2.235524566132e-08,0.030000,4.866432,0.335820,0.400000,22664959.453241,56005.264515,7464.728509,2044.302057,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G06,0,0,252.659801,21.866251,23462225.654391,7481.360040,-8.236830440878e-09,-0.020000,6.671236,0.500239,-0.700000,23476627.723123,66776.007862,8281.834708,2441.575094,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G07,0,0,301.755616,14.962658,24149830.503209,2616.497485,3.611841522044e-08,0.010000,9.550219,0.790817,1.600000,24156913.309194,90349.573921,3195.213650,2726.917779,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G08,0,0,341.714419,11.074706,24558830.109789,-3301.830181,-1.559207610219e-08,-0.050000,12.688328,1.144516,-1.300000,24611336.458185,131868.463868,-1122.283569,3807.277724,0.567706,-0.147056,1,-10653.005525,440.971627,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G01,0,0,18.428037,74.120621,20298682.290574,-6640.503067,2.860875430695e-08,0.050000,2.598975,0.150259,0.800000,20283938.804875,22538.945509,-6591.336510,1180.519716,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G02,0,0,62.241996,66.025395,20529232.486138,-6499.345770,-1.736525258417e-08,-0.030000,2.735511,0.160213,-0.600000,20516220.841941,28886.842465,-5282.690920,1300.249230,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G03,0,0,109.386972,55.895930,20955010.751572,-2855.872074,1.324350172278e-08,0.020000,3.017867,0.181204,1.100000,20945055.371224,25524.569112,-3151.437946,1232.077652,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G04,0,0,151.981746,44.806113,21595008.238417,2809.956981,-3.148700344556e-08,-0.040000,3.543974,0.221669,-0.900000,21573857.616272,30144.511440,2857.459561,1327.728026,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G05,0,0,207.935344,30.814989,22653741.602332,7914.425410,2.236525258417e-08,0.030000,4.866623,0.330254,0.400000,22674021.916281,43672.229816,8226.716525,1634.959515,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G06,0,0,252.651482,21.869914,23462981.764092,7593.934283,-8.243501722782e-09,-0.020000,6.670188,0.491824,-0.700000,23419880.044524,53459.959310,7354.587038,1766.195773,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G07,0,0,301.755981,14.970393,24150096.199376,2632.604931,3.612175086139e-08,0.010000,9.545538,0.777180,1.600000,24126639.213448,60490.732653,3121.851183,1645.291516,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G08,0,0,341.717409,11.084281,24558498.730434,-3383.816337,-1.560875430695e-08,-0.050000,12.678061,1.124289,-1.300000,24517353.175362,79476.958861,-1854.624091,2398.163356,0.572828,-0.005961,1,-11110.967042,444.394171,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G01,0,0,18.434469,74.115383,20298012.599212,-6695.927562,2.862543251171e-08,0.050000,2.599043,0.149258,0.800000,20301267.571562,28460.816401,-6128.756769,1047.856167,0.494092,0.085331,1,-11544.837473,449.278514,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
