epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.148183,0.800000,20392866.540220,1262.423355,619.130025,0.035354,17.133763,-0.325653,1,225.798793,0.011909,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.134778,66.044582,20615812.430854,-4699.078120,-1.728519720133e-08,-0.030000,2.735105,0.158170,-0.600000,20615565.241085,1539.472901,-4698.668235,0.043386,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.276702,55.969400,21027517.237995,-4546.030481,1.319013146755e-08,0.020000,3.015259,0.178732,1.100000,21027858.847968,1818.158834,-4545.663737,0.041246,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.007657,44.893654,21646483.399622,-3098.249177,-3.138026293510e-08,-0.040000,3.538557,0.218462,-0.900000,21646211.362820,1606.187443,-3097.830688,0.046657,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,208.012808,30.860690,22684450.703139,-157.738447,2.228519720133e-08,0.030000,4.860175,0.325557,0.400000,22684894.175931,2519.030721,-157.395497,0.048102,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.779207,21.856990,23493852.412809,3006.575174,-8.190131467550e-09,-0.020000,6.673886,0.485982,-0.700000,23493559.880417,2751.090185,3007.011239,0.054077,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.815586,14.907866,24194749.434244,5073.219266,3.609506573378e-08,0.010000,9.583515,0.771341,1.600000,24196716.643860,3891.695812,5073.598424,0.069487,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.728983,10.999263,24614565.111679,3944.429846,-1.547532866888e-08,-0.050000,12.769809,1.120755,-1.300000,24613257.129403,4808.095948,3944.908329,0.091112,17.061151,-0.429363,1,-51.603291,0.009623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.342058,74.087643,20387084.856406,-3995.840185,2.849200687364e-08,0.050000,2.599400,0.149131,0.800000,20386992.505177,1475.134799,-3995.503848,0.041820,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.129945,66.036724,20615339.150091,-4707.164996,-1.729520412418e-08,-0.030000,2.735271,0.158961,-0.600000,20614681.779237,1572.876918,-4706.757770,0.048668,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.273824,55.961225,21027064.494352,-4455.526546,1.319680274945e-08,0.020000,3.015549,0.179634,1.100000,21026430.868198,1896.314975,-4455.152557,0.050803,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,151.996138,44.887300,21646180.161871,-2936.637490,-3.139360549891e-08,-0.040000,3.538949,0.219569,-0.900000,21646511.658111,2171.951029,-2936.201264,0.053425,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,208.005853,30.858456,22684444.206934,25.778738,2.229520412418e-08,0.030000,4.860489,0.327188,0.400000,22684020.448575,2445.964482,26.132922,0.052976,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.770688,21.859096,23494162.222367,3156.233531,-8.196802749454e-09,-0.020000,6.673283,0.488320,-0.700000,23492324.105436,2687.589089,3156.639428,0.056450,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.815210,14.914062,24195263.229907,5143.525837,3.609840137473e-08,0.010000,9.579738,0.774748,1.600000,24196088.901915,4204.340367,5143.941329,0.073143,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.730584,11.008105,24614961.203987,3914.116068,-1.549200687364e-08,-0.050000,12.760206,1.125161,-1.300000,24615143.907197,4984.856126,3914.521206,0.095194,16.965672,-0.469295,1,-71.813622,0.005941,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,1,0,18.349806,74.081790,20386677.849997,-4094.050250,2.850868507840e-08,0.050000,2.599476,0.148755,0.800000,20387014.698577,134.806872,-4093.701540,0.004004,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G02,1,0,62.124746,66.028726,20614865.416113,-4708.028909,-1.730521104704e-08,-0.030000,2.735440,0.158567,-0.600000,20615182.972816,173.552386,-4707.596571,0.004502,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G03,1,0,109.270663,55.953059,21026621.167786,-4358.805768,1.320347403136e-08,0.020000,3.015839,0.179196,1.100000,21026989.833393,162.051653,-4358.425334,0.004735,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G04,1,0,151.984508,44.881102,21645893.350074,-2771.704639,-3.140694806272e-08,-0.040000,3.539332,0.219037,-0.900000,21646215.554575,191.379390,-2771.268508,0.004775,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G05,1,0,207.998990,30.856475,22684456.152909,208.710669,2.230521104704e-08,0.030000,4.860768,0.326374,0.400000,22684720.099778,199.845425,209.078211,0.005367,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G06,1,0,252.762437,21.861476,23494486.884795,3301.580871,-8.203474031358e-09,-0.020000,6.672602,0.487008,-0.700000,23494748.616961,255.298935,3301.999852,0.005849,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G07,1,0,301.815198,14.920470,24195783.775673,5207.113540,3.610173701568e-08,0.010000,9.575835,0.772361,1.600000,24195871.592755,420.918785,5207.498042,0.007297,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G08,1,0,341.732531,11.017033,24615353.890322,3876.714550,-1.550868507840e-08,-0.050000,12.750524,1.121160,-1.300000,24615858.938644,504.685080,3877.159066,0.009213,17.511957,0.924450,0,180.015800,0.018050,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G01,1,0,18.357210,74.075697,20386261.271456,-4186.077230,2.852536328316e-08,0.050000,2.599555,0.147977,0.800000,20386570.040796,142.208027,-4185.736268,0.003708,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G02,1,0,62.119183,66.020599,20614391.955537,-4701.668601,-1.731521796989e-08,-0.030000,2.735613,0.157744,-0.600000,20614674.260706,138.471678,-4701.244436,0.004401,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G03,1,0,109.267231,55.944913,21026187.876377,-4256.017561,1.321014531326e-08,0.020000,3.016128,0.178273,1.100000,21026424.807665,185.529753,-4255.645951,0.004555,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G04,1,0,151.972779,44.875067,21645623.285928,-2603.705265,-3.142029062652e-08,-0.040000,3.539705,0.217912,-0.900000,21645895.421111,174.907092,-2603.273086,0.004669,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G05,1,0,207.992232,30.854752,22684486.468626,390.775157,2.231521796989e-08,0.030000,4.861011,0.324675,0.400000,22684658.381035,226.893337,391.136286,0.004970,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G06,1,0,252.754464,21.864130,23494825.955559,3442.393433,-8.210145313262e-09,-0.020000,6.671843,0.484372,-0.700000,23495151.852147,294.643503,3442.807004,0.005790,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G07,1,0,301.815550,14.927084,24196310.389969,5263.884903,3.610507265663e-08,0.010000,9.571810,0.767875,1.600000,24196432.025316,333.102812,5264.263851,0.006278,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G08,1,0,341.734821,11.026037,24615742.459225,3832.283144,-1.552536328316e-08,-0.050000,12.740774,1.114128,-1.300000,24615727.957521,534.149871,3832.725370,0.008599,17.633008,0.961379,0,113.301263,0.011847,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G01,1,0,18.364265,74.069369,20385835.749882,-4271.779078,2.854204148791e-08,0.050000,2.599636,0.147779,0.800000,20386127.974245,162.504204,-4271.441438,0.004212,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G02,1,0,62.113259,66.012353,20613919.494559,-4688.093976,-1.732522489275e-08,-0.030000,2.735787,0.157539,-0.600000,20614069.107952,171.027170,-4687.675129,0.004692,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G03,1,0,109.263536,55.936799,21025765.222729,-4147.320700,1.321681659517e-08,0.020000,3.016416,0.178049,1.100000,21025847.579317,187.698332,-4146.953165,0.004419,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G04,1,0,151.960967,44.869204,21645370.265307,-2432.898727,-3.143363319033e-08,-0.040000,3.540067,0.217640,-0.900000,21645439.011898,204.705465,-2432.471476,0.004091,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G05,1,0,207.985595,30.853291,22684535.053324,571.691388,2.232522489275e-08,0.030000,4.861217,0.324245,0.400000,22684699.069779,252.122132,572.050192,0.004637,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G06,1,0,252.746777,21.867055,23495178.967913,3578.454481,-8.216816595166e-09,-0.020000,6.671006,0.483627,-0.700000,23495356.912913,288.028232,3578.863635,0.005335,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G07,1,0,301.816269,14.933896,24196842.381868,5313.752955,3.610840829758e-08,0.010000,9.567668,0.766389,1.600000,24196849.924926,340.580997,5314.128157,0.005823,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G08,1,0,341.737446,11.035105,24616126.205590,3780.890496,-1.554204148791e-08,-0.050000,12.730969,1.111463,-1.300000,24616069.516731,517.976219,3781.327606,0.010929,17.924726,0.961229,0,0.531232,0.007367,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G01,1,0,18.370965,74.062814,20385401.928159,-4351.023522,2.855871969267e-08,0.050000,2.599721,0.148286,0.800000,20385361.370408,159.790549,-4350.683265,0.003989,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G02,1,0,62.106979,66.003996,20613448.757832,-4667.326081,-1.733523181560e-08,-0.030000,2.735964,0.158085,-0.600000,20613500.774612,138.911970,-4666.904976,0.004375,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G03,1,0,109.259589,55.928726,21025353.793042,-4032.883081,1.322348787707e-08,0.020000,3.016702,0.178673,1.100000,21025297.571625,149.393604,-4032.514070,0.003791,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G04,1,0,151.949084,44.863523,21645134.557804,-2259.548697,-3.144697575414e-08,-0.040000,3.540418,0.218404,-0.900000,21645126.448065,206.883170,-2259.118207,0.005055,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G05,1,0,207.979090,30.852094,22684601.778075,751.180351,2.233523181560e-08,0.030000,4.861386,0.325358,0.400000,22684604.126391,217.699609,751.539243,0.005056,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G06,1,0,252.739387,21.870248,23495545.433612,3709.554631,-8.223487877070e-09,-0.020000,6.670093,0.485182,-0.700000,23495437.848529,307.388110,3709.964895,0.006439,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G07,1,0,301.817358,14.940899,24197379.052155,5356.641352,3.611174393853e-08,0.010000,9.563414,0.768547,1.600000,24197436.377459,373.886928,5357.020363,0.007100,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G08,1,0,341.740400,11.044228,24616504.431752,3722.615942,-1.555871969267e-08,-0.050000,12.721121,1.114093,-1.300000,24616571.881321,507.871414,3723.056385,0.009770,17.819405,0.943555,0,-118.821019,0.010302,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G01,1,0,18.377307,74.056036,20384960.461974,-4423.688263,2.857539789743e-08,0.050000,2.599809,0.149258,0.800000,20384861.235191,160.125225,-4423.354715,0.004329,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G02,1,0,62.100345,65.995540,20612980.467351,-4639.397074,-1.734523873846e-08,-0.030000,2.736144,0.159128,-0.600000,20612887.235115,169.988019,-4638.982919,0.003531,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G03,1,0,109.255402,55.920706,21024954.156208,-3912.881457,1.323015915897e-08,0.020000,3.016987,0.179858,1.100000,21024836.359141,163.317168,-3912.513192,0.003702,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G04,1,0,151.937146,44.858031,21644916.406315,-2083.922756,-3.146031831795e-08,-0.040000,3.540758,0.219853,-0.900000,21644775.645959,172.022542,-2083.494279,0.004889,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G05,1,0,207.972733,30.851166,22684686.485980,928.965274,2.234523873846e-08,0.030000,4.861517,0.327488,0.400000,22684386.863553,215.539053,929.322028,0.005911,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G06,1,0,252.732301,21.873707,23495924.843671,3835.492174,-8.230159158974e-09,-0.020000,6.669104,0.488251,-0.700000,23495682.649536,252.834732,3835.898102,0.005646,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G07,1,0,301.818816,14.948083,24197919.694401,5392.484498,3.611507957949e-08,0.010000,9.559053,0.773098,1.600000,24197785.547025,390.743857,5392.858699,0.006764,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G08,1,0,341.743677,11.053395,24616876.448562,3657.549385,-1.557539789743e-08,-0.050000,12.711240,1.120201,-1.300000,24616634.776112,602.963777,3657.986122,0.009076,17.509424,0.983496,0,-238.750610,0.005491,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G01,1,0,18.383288,74.049043,20384512.018797,-4489.661171,2.859207610219e-08,0.050000,2.599899,0.149094,0.800000,20384667.344548,150.674089,-4489.323771,0.004347,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G02,1,0,62.093363,65.986994,20612515.341336,-4604.350174,-1.735524566132e-08,-0.030000,2.736325,0.158960,-0.600000,20612818.073173,176.655535,-4603.929255,0.003642,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G03,1,0,109.250984,55.912750,21024566.862932,-3787.501165,1.323683044088e-08,0.020000,3.017270,0.179674,1.100000,21024867.181131,145.157749,-3787.131994,0.004319,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G04,1,0,151.925167,44.852735,21644716.026664,-1906.291978,-3.147366088176e-08,-0.040000,3.541086,0.219628,-0.900000,21645104.633933,196.145845,-1905.862090,0.004013,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G05,1,0,207.966536,30.850508,22684788.992414,1104.772049,2.235524566132e-08,0.030000,4.861610,0.327123,0.400000,22685171.738351,248.629573,1105.131934,0.005186,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G06,1,0,252.725528,21.877428,23496316.669146,3956.073386,-8.236830440878e-09,-0.020000,6.668041,0.487595,-0.700000,23496636.520981,262.645464,3956.482311,0.005989,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G07,1,0,301.820644,14.955442,24198463.596058,5421.227639,3.611841522044e-08,0.010000,9.554591,0.771753,1.600000,24198852.705105,350.888162,5421.606269,0.005863,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G08,1,0,341.747269,11.062594,24617241.576450,3585.791152,-1.559207610219e-08,-0.050000,12.701339,1.117776,-1.300000,24617509.656737,524.096503,3586.228663,0.010864,17.592352,0.929877,0,178.960043,0.008662,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G01,1,0,18.388904,74.041843,20384057.276856,-4548.840453,2.860875430695e-08,0.050000,2.599993,0.148228,0.800000,20384324.411382,130.071418,-4548.500869,0.004170,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G02,1,0,62.086037,65.978369,20612054.093128,-4562.239593,-1.736525258417e-08,-0.030000,2.736508,0.158043,-0.600000,20612310.828332,167.294134,-4561.819709,0.003991,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G03,1,0,109.246349,55.904867,21024192.444885,-3656.935836,1.324350172278e-08,0.020000,3.017550,0.178643,1.100000,21024462.085963,166.912106,-3656.565038,0.004401,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G04,1,0,151.913161,44.847644,21644533.607274,-1726.930508,-3.148700344556e-08,-0.040000,3.541401,0.218367,-0.900000,21644734.442327,167.603246,-1726.498650,0.004458,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G05,1,0,207.960511,30.850123,22684909.085311,1278.329651,2.236525258417e-08,0.030000,4.861664,0.325212,0.400000,22685143.267415,198.397142,1278.688979,0.005568,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G06,1,0,252.719075,21.881407,23496720.361952,4071.112822,-8.243501722782e-09,-0.020000,6.666904,0.484636,-0.700000,23496773.264610,281.139636,4071.517380,0.006451,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G07,1,0,301.822841,14.962966,24199010.039555,5442.826944,3.612175086139e-08,0.010000,9.550033,0.766764,1.600000,24199359.908145,370.999078,5443.204541,0.007633,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G08,1,0,341.751169,11.071816,24617599.146472,3507.451846,-1.560875430695e-08,-0.050000,12.691430,1.110090,-1.300000,24618141.686083,591.239160,3507.889705,0.009185,17.677523,0.966591,0,124.211444,0.009673,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G01,1,0,18.394155,74.034441,20383596.924089,-4601.134813,2.862543251171e-08,0.050000,2.600088,0.147883,0.800000,20383713.821439,148.398700,-4600.794065,0.004494,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G02,1,0,62.078374,65.969675,20611597.430089,-4513.130450,-1.737525950703e-08,-0.030000,2.736693,0.157681,-0.600000,20611726.563154,172.847217,-4512.709086,0.004350,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G03,1,0,109.241507,55.897069,21023831.413883,-3521.387100,1.325017300469e-08,0.020000,3.017827,0.178240,1.100000,21024027.328205,177.649012,-3521.014931,0.004127,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G04,1,0,151.901143,44.842765,21644369.308870,-1546.115142,-3.150034600937e-08,-0.040000,3.541703,0.217872,-0.900000,21644668.365165,167.481507,-1545.683350,0.004884,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G05,1,0,207.954672,30.850013,22685046.525486,1449.370562,2.237525950703e-08,0.030000,4.861679,0.324441,0.400000,22685059.558694,243.774084,1449.731349,0.004857,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G06,1,0,252.712949,21.885640,23497135.355707,4180.433598,-8.250173004686e-09,-0.020000,6.665695,0.483374,-0.700000,23497328.516423,270.297974,4180.845378,0.005531,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G07,1,0,301.825408,14.970647,24199558.303404,5457.249572,3.612508650234e-08,0.010000,9.545385,0.764464,1.600000,24199700.208522,354.409157,5457.630752,0.006811,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G08,1,0,341.755367,11.081049,24617948.501344,3422.652170,-1.562543251171e-08,-0.050000,12.681524,1.106316,-1.300000,24617807.520580,542.880548,3423.090803,0.008113,17.833061,0.953483,0,2.312996,0.010959,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G01,1,0,18.399036,74.026847,20383131.657088,-4646.463593,2.864211071647e-08,0.050000,2.600187,0.148339,0.800000,20383103.389493,155.456890,-4646.123731,0.004304,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G02,1,0,62.070379,65.960924,20611146.052507,-4457.098673,-1.738526642988e-08,-0.030000,2.736879,0.158173,-0.600000,20611193.003395,136.531750,-4456.679112,0.004194,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G03,1,0,109.236471,55.889365,21023484.261099,-3381.064267,1.325684428659e-08,0.020000,3.018101,0.178801,1.100000,21023510.930396,180.039490,-3380.694621,0.004453,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G04,1,0,151.889128,44.838104,21644223.264238,-1364.124895,-3.151368857318e-08,-0.040000,3.541991,0.218556,-0.900000,21644248.930601,167.395267,-1363.692986,0.005147,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G05,1,0,207.949032,30.850178,22685201.047012,1617.631179,2.238526642988e-08,0.030000,4.861656,0.325425,0.400000,22685041.148053,222.371207,1617.990202,0.004749,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G06,1,0,252.707157,21.890123,23497561.066604,4283.867662,-8.256844286590e-09,-0.020000,6.664416,0.484724,-0.700000,23497502.464035,247.300812,4284.276468,0.006402,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G07,1,0,301.828343,14.978474,24200107.663315,5464.473718,3.612842214329e-08,0.010000,9.540652,0.766296,1.600000,24200303.676493,361.231392,5464.854577,0.007694,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G08,1,0,341.759855,11.090282,24618288.996451,3331.522747,-1.564211071647e-08,-0.050000,12.671634,1.108534,-1.300000,24618501.128303,561.082704,3331.966949,0.010066,17.775834,0.963366,0,-111.809214,0.010652,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G01,1,0,18.403549,74.019067,20382662.180018,-4684.756898,2.865878892123e-08,0.050000,2.600288,0.149482,0.800000,20382495.465004,168.475863,-4684.420169,0.003699,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G02,1,0,62.062059,65.952125,20610700.652521,-4394.230876,-1.739527335274e-08,-0.030000,2.737066,0.159398,-0.600000,20610543.696704,134.324992,-4393.813723,0.003650,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G03,1,0,109.231254,55.881766,21023151.456303,-3236.184008,1.326351556849e-08,0.020000,3.018371,0.180191,1.100000,21023023.212636,147.357469,-3235.817395,0.004205,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G04,1,0,151.877129,44.833668,21644095.578015,-1181.240571,-3.152703113699e-08,-0.040000,3.542266,0.220250,-0.900000,21643930.543577,168.111727,-1180.810290,0.004734,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G05,1,0,207.943602,30.850621,22685372.357624,1782.852219,2.239527335274e-08,0.030000,4.861594,0.327911,0.400000,22685220.415477,205.310484,1783.210554,0.004691,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G06,1,0,252.701704,21.894851,23497996.894317,4381.256052,-8.263515568494e-09,-0.020000,6.663067,0.488310,-0.700000,23498094.778894,290.897707,4381.668167,0.005257,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G07,1,0,301.831644,14.986440,24200657.393309,5464.488645,3.613175778425e-08,0.010000,9.535841,0.771662,1.600000,24200592.539523,414.868749,5464.864521,0.007685,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G08,1,0,341.764624,11.099504,24618620.000849,3234.203914,-1.565878892123e-08,-0.050000,12.661770,1.115876,-1.300000,24618186.012749,600.774758,3234.644820,0.010074,17.748537,0.970444,0,-244.841722,0.008132,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G01,1,0,18.407692,74.011111,20382189.203536,-4715.955702,2.867546712599e-08,0.050000,2.600391,0.149239,0.800000,20382369.728098,152.264533,-4715.616235,0.004264,17.779047,0.965021,0,174.606044,0.006990,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G02,1,0,62.053421,65.943289,20610261.913052,-4324.624228,-1.740528027560e-08,-0.030000,2.737254,0.159145,-0.600000,20610541.120408,151.114696,-4324.206440,0.003591,17.779047,0.965021,0,174.606044,0.006990,legacy single-channel background mapped to dynamic multisat observation
