epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.148143,0.800000,20388993.994029,22362.166504,506.219790,367.300904,17.678975,-0.237345,1,193.496189,-0.258785,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G07,0,0,301.877225,15.062705,24205502.435060,5143.904466,3.616177855281e-08,0.010000,9.490029,0.760169,1.600000,24223434.155893,35709.594977,5140.677655,466.368138,2.110077,-0.000562,1,-6058.492195,-67.971209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G08,0,0,341.818458,11.180253,24621075.827721,2107.475863,-1.580889276407e-08,-0.050000,12.576051,1.096242,-1.300000,24610165.130543,53782.419075,1762.210737,702.386425,2.110077,-0.000562,1,-6058.492195,-67.971209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G01,0,0,18.428517,73.933037,20377893.990946,-4673.221447,2.882557096883e-08,0.050000,2.601407,0.148916,0.800000,20372606.000763,16011.954686,-4688.253115,286.838698,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G02,0,0,61.962816,65.863919,20606719.774470,-3415.951321,-1.749534258130e-08,-0.030000,2.738946,0.158845,-0.600000,20602863.893991,17862.695116,-3510.486176,320.299091,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G03,0,0,109.172025,55.813644,21020699.251283,-1588.948756,1.333022838753e-08,0.020000,3.020800,0.179592,1.100000,21019023.729705,14725.528449,-1618.400628,351.608730,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G04,0,0,151.761225,44.802872,21643831.132400,634.593437,-3.166045677507e-08,-0.040000,3.544175,0.219447,-0.900000,21635309.062083,20369.862751,612.591940,352.390473,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G05,0,0,207.903276,30.870180,22687926.754275,3214.708075,2.249534258130e-08,0.030000,4.858838,0.326260,0.400000,22679694.155610,21728.323229,2864.408205,459.419864,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G06,0,0,252.666803,21.954232,23502769.630362,4994.593694,-8.330228387533e-09,-0.020000,6.646174,0.484636,-0.700000,23503783.214183,28640.793016,4976.160917,517.113096,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G07,0,0,301.883958,15.071497,24206016.364623,5073.660090,3.616511419377e-08,0.010000,9.484777,0.763033,1.600000,24203438.815557,32680.092461,4955.673263,460.866625,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G08,0,0,341.825440,11.188782,24621280.893543,1957.947601,-1.582557096883e-08,-0.050000,12.567064,1.100121,-1.300000,24579620.083806,54394.169870,1974.837554,831.882521,1.790579,-0.058044,1,-5939.028926,-69.741258,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G01,1,0,18.429054,73.923821,20377425.743004,-4632.663184,2.884224917359e-08,0.050000,2.601527,0.149476,0.800000,20375870.566415,12050.243264,-4627.371020,281.840301,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G02,1,0,61.951500,65.855315,20606382.442899,-3286.493935,-1.750534950416e-08,-0.030000,2.739130,0.159447,-0.600000,20596584.538970,14583.518467,-3255.847383,265.361695,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G03,1,0,109.165702,55.807813,21020548.504737,-1409.985430,1.333689966944e-08,0.020000,3.021008,0.180273,1.100000,21009609.059610,14593.581280,-1523.587930,272.711237,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G04,1,0,151.750348,44.801239,21643904.171087,808.704290,-3.167379933887e-08,-0.040000,3.544276,0.220267,-0.900000,21635548.014918,16956.143115,784.743575,341.117894,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G05,1,0,207.900853,30.873609,22688256.451825,3330.999754,2.250534950416e-08,0.030000,4.858355,0.327428,0.400000,22688219.442902,20473.503585,3170.863625,382.459486,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G06,1,0,252.665330,21.961222,23503273.366040,5017.799589,-8.336899669437e-09,-0.020000,6.644192,0.486247,-0.700000,23491022.702265,25586.237552,4931.607283,378.742030,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G07,1,0,301.891001,15.080313,24206522.885766,4996.810922,3.616844983472e-08,0.010000,9.479516,0.765313,1.600000,24201040.817997,35324.952711,4967.302302,461.844522,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G08,1,0,341.832577,11.197185,24621470.690476,1804.343642,-1.584224917359e-08,-0.050000,12.558223,1.103173,-1.300000,24667086.453345,51080.908654,1125.559420,666.093908,2.425902,0.147344,1,-5723.564797,-71.913939,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G01,0,0,18.429252,73.914533,20376961.924071,-4585.092292,2.885892737835e-08,0.050000,2.601648,0.149129,0.800000,20371931.337847,13735.333439,-4775.998367,256.711986,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G02,0,0,61.939976,65.846793,20606058.387715,-3152.008727,-1.751535642701e-08,-0.030000,2.739312,0.159081,-0.600000,20593214.262567,15524.844699,-3173.683315,319.572157,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G03,0,0,109.159365,55.802191,21020415.846587,-1229.506755,1.334357095134e-08,0.020000,3.021209,0.179859,1.100000,21014214.867203,15615.268331,-1215.818844,287.344024,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G04,0,0,151.739654,44.799881,21643994.613542,980.358642,-3.168714190268e-08,-0.040000,3.544361,0.219750,-0.900000,21630608.671585,16938.450015,956.311662,354.967173,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G05,0,0,207.898756,30.877293,22688597.579393,3441.614122,2.251535642701e-08,0.030000,4.857837,0.326605,0.400000,22685273.245045,18757.293242,3414.641210,356.622178,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G06,0,0,252.664227,21.968370,23503779.083800,5033.834129,-8.343570951341e-09,-0.020000,6.642166,0.484903,-0.700000,23492562.986390,22524.643128,4812.910174,383.213700,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G07,0,0,301.898344,15.089143,24207021.338611,4913.475366,3.617178547567e-08,0.010000,9.474253,0.762947,1.600000,24211564.656833,35884.341442,4877.923552,483.135347,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G08,0,0,341.839854,11.205452,24621644.819996,1646.900305,-1.585892737835e-08,-0.050000,12.549536,1.099547,-1.300000,24649099.354706,43731.138676,1645.499235,685.916261,2.733435,0.017876,1,-5872.060776,-73.763642,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G01,0,0,18.429117,73.905186,20376503.236057,-4530.582363,2.887560558311e-08,0.050000,2.601771,0.148468,0.800000,20363841.413782,16686.024334,-4978.401513,351.302397,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G02,0,0,61.928255,65.838363,20605748.104717,-3012.703333,-1.752536334987e-08,-0.030000,2.739493,0.158379,-0.600000,20596479.235953,16063.988315,-3312.181674,315.313375,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G03,0,0,109.153026,55.796787,21020301.415844,-1047.791141,1.335024223325e-08,0.020000,3.021402,0.179065,1.100000,21008408.340997,16457.964575,-1402.551507,351.268151,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G04,0,0,151.729156,44.798798,21644102.199753,1149.291969,-3.170048446649e-08,-0.040000,3.544428,0.218767,-0.900000,21640571.549818,19777.420267,1264.444407,377.090068,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G05,0,0,207.896992,30.881228,22688949.557015,3546.381086,2.252536334987e-08,0.030000,4.857283,0.325090,0.400000,22702723.029917,22496.424858,3462.092754,366.033231,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G06,0,0,252.663491,21.975668,23504286.059979,5042.672972,-8.350242233245e-09,-0.020000,6.640098,0.482533,-0.700000,23498433.383732,26195.823360,4761.289682,444.307955,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G07,0,0,301.905979,15.097976,24207511.075722,4823.781782,3.617512111662e-08,0.010000,9.468994,0.758975,1.600000,24184654.914328,40697.960019,4751.382129,519.494212,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G08,0,0,341.847258,11.213575,24621802.907741,1485.859822,-1.587560558311e-08,-0.050000,12.541012,1.093625,-1.300000,24623785.981328,46590.186861,707.093493,786.019072,0.658824,-0.046767,1,-6153.420245,-75.668264,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G01,0,0,18.428656,73.895788,20376050.372958,-4469.217700,2.889228378787e-08,0.050000,2.601893,0.148100,0.800000,20372879.050895,13073.763060,-4618.220669,330.321205,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G02,0,0,61.916349,65.830036,20605452.068462,-2868.792813,-1.753537027272e-08,-0.030000,2.739671,0.157990,-0.600000,20604477.134193,16661.383393,-3011.300227,299.234904,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G03,0,0,109.146702,55.791606,21020205.323410,-865.118886,1.335691351515e-08,0.020000,3.021587,0.178625,1.100000,21014046.245137,18086.545145,-917.681323,308.299434,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G04,0,0,151.718865,44.797992,21644226.643274,1315.243966,-3.171382703030e-08,-0.040000,3.544478,0.218216,-0.900000,21639082.814817,20027.392079,1290.012970,329.237720,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G05,0,0,207.895566,30.885408,22689311.788000,3645.139576,2.253537027272e-08,0.030000,4.856695,0.324216,0.400000,22678992.024614,23813.391624,3646.964901,434.954380,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G06,0,0,252.663122,21.983106,23504793.568976,5044.302840,-8.356913515149e-09,-0.020000,6.637993,0.481116,-0.700000,23513376.146030,31282.562856,4923.974796,408.083207,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G07,0,0,301.913898,15.106801,24207991.463108,4727.868292,3.617845675757e-08,0.010000,9.463746,0.756511,1.600000,24195502.209290,34333.983666,4498.685657,469.519795,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G08,0,0,341.854776,11.221544,24621944.604090,1321.469961,-1.589228378787e-08,-0.050000,12.532662,1.089897,-1.300000,24589508.127474,55317.951016,1014.299096,597.533253,1.403099,-0.031337,1,-6525.363174,-77.431200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G01,0,0,18.427876,73.886352,20375604.019787,-4401.093185,2.890896199263e-08,0.050000,2.602017,0.148255,0.800000,20365476.294990,16262.277612,-4450.712600,318.111071,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G02,0,0,61.904272,65.821821,20605170.731541,-2720.499319,-1.754537719558e-08,-0.030000,2.739847,0.158159,-0.600000,20599472.641780,16316.801463,-2990.351061,308.313347,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G03,0,0,109.140405,55.786655,21020127.651910,-681.771739,1.336358479705e-08,0.020000,3.021764,0.178814,1.100000,21021258.862243,17644.799882,-833.523450,399.891724,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G04,0,0,151.708794,44.797463,21644367.631667,1477.958950,-3.172716959411e-08,-0.040000,3.544511,0.218434,-0.900000,21644977.577203,20491.217545,1346.012950,335.638858,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G05,0,0,207.894483,30.889829,22689683.659852,3737.737792,2.254537719558e-08,0.030000,4.856073,0.324483,0.400000,22677314.536080,25434.772069,3694.976321,432.938691,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G06,0,0,252.663117,21.990674,23505300.884371,5038.721538,-8.363584797053e-09,-0.020000,6.635852,0.481393,-0.700000,23498120.349752,28240.409405,5058.286240,475.836039,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G07,0,0,301.922089,15.115606,24208461.881195,4625.882569,3.618179239853e-08,0.010000,9.458515,0.756717,1.600000,24211210.050327,44401.058708,4775.786700,537.992284,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G08,0,0,341.862394,11.229351,24622069.584701,1153.983655,-1.590896199263e-08,-0.050000,12.524493,1.090035,-1.300000,24625306.413232,48469.713500,724.391590,765.875736,1.335222,-0.101328,1,-6619.824675,-79.397036,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G01,0,0,18.426784,73.876887,20375164.851514,-4326.314133,2.892564019739e-08,0.050000,2.602141,0.149018,0.800000,20366353.767738,15759.059806,-4426.538726,271.740050,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G02,0,0,61.892036,65.813729,20604904.523875,-2568.051752,-1.755538411844e-08,-0.030000,2.740020,0.158976,-0.600000,20596914.626614,16205.173440,-2579.872544,264.749868,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G03,0,0,109.134151,55.781940,21020068.455564,-498.032467,1.337025607896e-08,0.020000,3.021933,0.179736,1.100000,21022614.985340,17955.351708,-633.491254,283.641408,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G04,0,0,151.698953,44.797212,21644524.826984,1637.186250,-3.174051215791e-08,-0.040000,3.544526,0.219546,-0.900000,21642088.058127,15792.108316,1541.186422,352.849824,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G05,0,0,207.893750,30.894485,22690064.545211,3824.033433,2.255538411844e-08,0.030000,4.855419,0.326079,0.400000,22681053.573081,22763.816509,3764.154802,421.568183,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G06,0,0,252.663472,21.998363,23505807.280045,5025.937957,-8.370256078957e-09,-0.020000,6.633679,0.483641,-0.700000,23510249.783861,30911.788343,5137.212286,464.603990,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G07,0,0,301.930544,15.124382,24208921.725789,4517.981609,3.618512803948e-08,0.010000,9.453308,0.760028,1.600000,24197668.849320,39575.981584,4374.868969,486.287947,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G08,0,0,341.870097,11.236985,24622177.551009,983.658611,-1.592564019739e-08,-0.050000,12.516513,1.094661,-1.300000,24612563.896729,56686.701064,1071.650652,688.562840,2.338224,-0.031260,1,-6669.877537,-81.190945,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G01,0,0,18.425389,73.867406,20374733.532030,-4244.996127,2.894231840215e-08,0.050000,2.602265,0.149614,0.800000,20373399.403069,11882.552911,-4305.844463,276.207521,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G02,0,0,61.879656,65.805769,20604653.852056,-2411.685405,-1.756539104129e-08,-0.030000,2.740191,0.159614,-0.600000,20596517.158004,13667.943510,-2293.120385,291.688672,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G03,0,0,109.127954,55.777467,21020027.760102,-314.184420,1.337692736086e-08,0.020000,3.022093,0.180456,1.100000,21013848.579991,16396.271540,-368.924090,281.574942,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G04,0,0,151.689355,44.797238,21644697.866284,1792.680595,-3.175385472172e-08,-0.040000,3.544525,0.220411,-0.900000,21647436.696433,18308.553665,1832.504753,282.294470,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G05,0,0,207.893371,30.899370,22690453.802822,3903.893914,2.256539104129e-08,0.030000,4.854732,0.327305,0.400000,22695174.027319,18303.328179,3662.306902,369.874822,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G06,0,0,252.664186,22.006163,23506312.031302,5005.972054,-8.376927360861e-09,-0.020000,6.631476,0.485342,-0.700000,23503728.454899,26582.655682,5006.798861,399.490151,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G07,0,0,301.939252,15.133117,24209370.409000,4404.331491,3.618846368043e-08,0.010000,9.448131,0.762485,1.600000,24195833.099705,36265.820162,4234.862312,491.277210,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G08,0,0,341.877872,11.244440,24622268.230690,810.756916,-1.594231840215e-08,-0.050000,12.508732,1.098075,-1.300000,24613425.733108,46243.992598,861.255425,706.465914,0.428903,0.088761,1,-6508.625133,-83.270900,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G01,0,0,18.423698,73.857918,20374310.713122,-4157.264839,2.895899660691e-08,0.050000,2.602390,0.149177,0.800000,20360639.838799,12401.340554,-4309.993990,311.714850,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G02,0,0,61.867143,65.797951,20604419.098721,-2251.641601,-1.757539796415e-08,-0.030000,2.740358,0.159151,-0.600000,20601477.788875,12277.172055,-2365.554171,281.574511,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G03,0,0,109.121829,55.773240,21020005.562725,-130.511092,1.338359864277e-08,0.020000,3.022244,0.179930,1.100000,21016344.688879,15193.110250,-116.764152,272.116727,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G04,0,0,151.680010,44.797541,21644886.362201,1944.202489,-3.176719728553e-08,-0.040000,3.544506,0.219753,-0.900000,21645754.552298,19067.041905,1714.789121,306.054198,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G05,0,0,207.893349,30.904477,22690850.778525,3977.196568,2.257539796415e-08,0.030000,4.854015,0.326268,0.400000,22690998.589975,19221.141872,3809.542197,389.526599,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G06,0,0,252.665253,22.014064,23506814.415981,4978.854825,-8.383598642765e-09,-0.020000,6.629246,0.483689,-0.700000,23496810.025832,24040.174856,4804.294296,390.443430,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G07,0,0,301.948203,15.141800,24209807.360152,4285.107127,3.619179932138e-08,0.010000,9.442990,0.759679,1.600000,24204029.429523,32692.973807,4180.974027,450.870379,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G08,0,0,341.885704,11.251706,24622341.378078,635.544640,-1.595899660691e-08,-0.050000,12.501156,1.093929,-1.300000,24615389.161274,41728.346099,443.670830,624.785531,0.384168,0.069661,1,-6417.167356,-84.976817,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G01,0,0,18.421722,73.848434,20373897.033463,-4063.255831,2.897567481167e-08,0.050000,2.602514,0.148519,0.800000,20369169.564888,13575.128832,-4326.428503,277.144890,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G02,0,0,61.854512,65.790284,20604200.621956,-2088.167320,-1.758540488700e-08,-0.030000,2.740523,0.158452,-0.600000,20591935.691510,13993.864935,-2089.326953,292.604092,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G03,0,0,109.115789,55.769265,21020001.832111,52.704317,1.339026992467e-08,0.020000,3.022386,0.179136,1.100000,21013507.694705,12654.515026,-237.543200,264.842714,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G04,0,0,151.670928,44.798119,21645089.903534,2091.518579,-3.178053984934e-08,-0.040000,3.544470,0.218768,-0.900000,21638404.331819,15007.816471,2160.692629,311.341810,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G05,0,0,207.893688,30.909801,22691254.806262,4043.828834,2.258540488700e-08,0.030000,4.853267,0.324748,0.400000,22694740.362238,23444.373311,3969.687877,382.485695,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G06,0,0,252.666669,22.022056,23507313.715574,4944.628255,-8.390269924669e-09,-0.020000,6.626992,0.481320,-0.700000,23494722.395767,28290.053589,4826.833258,451.555880,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G07,0,0,301.957384,15.150421,24210232.026664,4160.491985,3.619513496233e-08,0.010000,9.437892,0.755760,1.600000,24162604.967643,32250.078524,4163.039568,404.834658,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G08,0,0,341.893578,11.258776,24622396.774543,458.291427,-1.597567481167e-08,-0.050000,12.493793,1.088198,-1.300000,24624174.090215,47324.672505,129.055971,572.158230,2.212340,0.085618,1,-6451.882294,-87.266197,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G01,0,0,18.419469,73.838966,20373493.117637,-3963.114351,2.899235301643e-08,0.050000,2.602638,0.148305,0.800000,20363045.448419,14443.166117,-4265.239688,325.892630,1.750080,-0.023209,1,-6564.578324,-88.824542,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G02,0,0,61.841776,65.782777,20603998.754752,-1921.514816,-1.759541180986e-08,-0.030000,2.740684,0.158225,-0.600000,20601746.068510,14448.200967,-1819.426588,330.439112,1.750080,-0.023209,1,-6564.578324,-88.824542,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G03,0,0,109.109849,55.765545,21020016.508461,235.179333,1.339694120657e-08,0.020000,3.022519,0.178877,1.100000,21007455.083624,15123.099405,-1.105278,325.161212,1.750080,-0.023209,1,-6564.578324,-88.824542,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G04,0,0,151.662120,44.798971,21645308.055882,2234.402012,-3.179388241315e-08,-0.040000,3.544417,0.218435,-0.900000,21633846.373189,19772.642118,2292.118713,302.887636,1.750080,-0.023209,1,-6564.578324,-88.824542,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G05,0,0,207.894392,30.915333,22691665.209103,4103.688424,2.259541180986e-08,0.030000,4.852491,0.324194,0.400000,22677158.046507,21965.704702,4051.710507,343.512573,1.750080,-0.023209,1,-6564.578324,-88.824542,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
