epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.149612,0.800000,20392296.211414,1525.519261,618.937822,0.873688,16.926470,-0.280374,1,181.655789,-0.045987,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G08,1,0,341.798567,11.154010,24620373.351432,2529.339441,-1.575885814979e-08,-0.050000,12.603782,1.130052,-1.300000,24620521.107441,517.012270,2529.766528,0.198336,17.059747,0.955500,0,177.899589,0.011314,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G01,1,0,18.424819,73.960156,20379318.193824,-4752.247506,2.877553635455e-08,0.050000,2.601053,0.150649,0.800000,20379540.524249,155.582147,-4751.936076,0.086313,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G02,1,0,61.995392,65.890118,20607806.167265,-3772.198246,-1.746532181273e-08,-0.030000,2.738387,0.160680,-0.600000,20608199.680454,155.108590,-3771.757499,0.093855,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G03,1,0,109.190755,55.832325,21021258.214388,-2113.999824,1.331021454182e-08,0.020000,3.020133,0.181663,1.100000,21021568.583550,155.169528,-2113.651277,0.086766,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G04,1,0,151.794823,44.809396,21643718.634417,100.221829,-3.162042908364e-08,-0.040000,3.543770,0.222006,-0.900000,21643921.744750,196.274646,100.672951,0.095391,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G05,1,0,207.912423,30.861463,22687011.771874,2833.599900,2.246532181273e-08,0.030000,4.860066,0.330218,0.400000,22687283.113802,254.084723,2833.927054,0.096966,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G06,1,0,252.673442,21.934300,23501277.499973,4882.356424,-8.310214541821e-09,-0.020000,6.651834,0.490889,-0.700000,23501518.309646,318.880267,4882.734752,0.119792,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G07,1,0,301.864716,15.045237,24204455.046295,5264.156105,3.615510727091e-08,0.010000,9.500482,0.773690,1.600000,24204515.552310,373.807560,5264.519709,0.126995,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G08,1,0,341.805009,11.162857,24620621.600590,2393.391728,-1.577553635455e-08,-0.050000,12.594420,1.116304,-1.300000,24620749.981948,586.968317,2393.905396,0.209809,17.486200,0.965299,0,114.944404,0.012918,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G01,1,0,18.426404,73.951215,20378840.933155,-4733.059947,2.879221455931e-08,0.050000,2.601170,0.149507,0.800000,20379016.511039,171.886311,-4732.719653,0.087666,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G02,1,0,61.984773,65.881331,20607432.182025,-3658.991132,-1.747532873559e-08,-0.030000,2.738574,0.159467,-0.600000,20607463.551717,173.030856,-3658.643588,0.098701,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G03,1,0,109.184565,55.825908,21021054.314315,-1941.227723,1.331688582373e-08,0.020000,3.020362,0.180293,1.100000,21021082.856800,197.227803,-1940.869778,0.079695,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G04,1,0,151.783475,44.806953,21643738.171840,280.078978,-3.163377164745e-08,-0.040000,3.543922,0.220323,-0.900000,21643910.671867,166.830011,280.496211,0.102867,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G05,1,0,207.909068,30.864103,22687303.880109,2965.816699,2.247532873559e-08,0.030000,4.859694,0.327665,0.400000,22687465.766387,225.182816,2966.225947,0.106936,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G06,1,0,252.670859,21.940763,23501770.983518,4926.820308,-8.316885823725e-09,-0.020000,6.649998,0.486971,-0.700000,23501691.023421,314.222534,4927.261573,0.129103,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G07,1,0,301.870808,15.053948,24204981.768385,5207.435789,3.615844291186e-08,0.010000,9.495267,0.767240,1.600000,24205221.007853,333.558519,5207.767541,0.130447,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G08,1,0,341.811644,11.171608,24620855.915080,2252.698381,-1.579221455931e-08,-0.050000,12.585173,1.106709,-1.300000,24621117.296570,479.184239,2253.105786,0.214366,17.470025,0.928502,0,-4.208304,0.015519,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G01,1,0,18.427636,73.942172,20378365.959156,-4706.704315,2.880889276407e-08,0.050000,2.601288,0.149616,0.800000,20378330.634775,134.977180,-4706.380096,0.093242,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G02,1,0,61.973910,65.872594,20607069.866161,-3540.180997,-1.748533565844e-08,-0.030000,2.738761,0.159587,-0.600000,20607118.334331,156.438961,-3539.777378,0.092129,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G03,1,0,109.178317,55.819679,21020867.919322,-1766.120638,1.332355710563e-08,0.020000,3.020584,0.180431,1.100000,21020959.626645,158.037765,-1765.699295,0.078239,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G04,1,0,151.772271,44.804777,21643775.730657,458.294420,-3.164711421126e-08,-0.040000,3.544057,0.220481,-0.900000,21643803.813607,185.661856,458.753082,0.098500,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G05,1,0,207.906017,30.867010,22687609.049085,3092.917941,2.248533565844e-08,0.030000,4.859284,0.327850,0.400000,22687528.998929,228.066679,3093.319037,0.120245,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G06,1,0,252.668646,21.947409,23502268.597373,4964.251818,-8.323557105629e-09,-0.020000,6.648110,0.487121,-0.700000,23501998.431858,317.916146,4964.585699,0.111809,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G07,1,0,301.877225,15.062705,24205502.435060,5143.904466,3.616177855281e-08,0.010000,9.490029,0.767209,1.600000,24205600.586262,347.024172,5144.284922,0.129133,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
48,4.849999,G08,1,0,341.818458,11.180253,24621075.827721,2107.475863,-1.580889276407e-08,-0.050000,12.576051,1.106394,-1.300000,24621191.354030,548.098679,2107.902734,0.180213,17.794893,0.965367,0,-114.355781,0.013340,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G01,1,0,18.428517,73.933037,20377893.990946,-4673.221447,2.882557096883e-08,0.050000,2.601407,0.151172,0.800000,20377805.161842,137.861986,-4672.878834,0.095547,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G02,1,0,61.962816,65.863919,20606719.774470,-3415.951321,-1.749534258130e-08,-0.030000,2.738946,0.161252,-0.600000,20606567.897852,153.164623,-3415.520678,0.080750,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G03,1,0,109.172025,55.813644,21020699.251283,-1588.948756,1.333022838753e-08,0.020000,3.020800,0.182313,1.100000,21020586.162279,179.213163,-1588.575309,0.103246,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G04,1,0,151.761225,44.802872,21643831.132400,634.593437,-3.166045677507e-08,-0.040000,3.544175,0.222771,-0.900000,21643759.238154,188.981258,634.966860,0.105574,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G05,1,0,207.903276,30.870180,22687926.754275,3214.708075,2.249534258130e-08,0.030000,4.858838,0.331203,0.400000,22687892.374832,232.885925,3215.072580,0.120701,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G06,1,0,252.666803,21.954232,23502769.630362,4994.593694,-8.330228387533e-09,-0.020000,6.646174,0.491979,-0.700000,23502450.294553,334.495058,4994.925927,0.126878,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G07,1,0,301.883958,15.071497,24206016.364623,5073.660090,3.616511419377e-08,0.010000,9.484777,0.774593,1.600000,24206017.212788,426.611183,5074.067446,0.148005,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
49,4.949999,G08,1,0,341.825440,11.188782,24621280.893543,1957.947601,-1.582557096883e-08,-0.050000,12.567064,1.116787,-1.300000,24620851.756941,473.075865,1958.392758,0.204022,17.460013,0.966228,0,-237.956677,0.013745,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G01,1,0,18.429054,73.923821,20377425.743004,-4632.663184,2.884224917359e-08,0.050000,2.601527,0.152476,0.800000,20377707.904319,132.740948,-4632.351488,0.088322,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G02,1,0,61.951500,65.855315,20606382.442899,-3286.493935,-1.750534950416e-08,-0.030000,2.739130,0.162647,-0.600000,20606646.584134,173.385208,-3286.077292,0.081926,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G03,1,0,109.165702,55.807813,21020548.504737,-1409.985430,1.333689966944e-08,0.020000,3.021008,0.183892,1.100000,21020940.584995,176.492466,-1409.580809,0.088759,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G04,1,0,151.750348,44.801239,21643904.171087,808.704290,-3.167379933887e-08,-0.040000,3.544276,0.224688,-0.900000,21644187.514726,166.005856,809.173676,0.098470,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G05,1,0,207.900853,30.873609,22688256.451825,3330.999754,2.250534950416e-08,0.030000,4.858355,0.334000,0.400000,22688321.338427,265.696108,3331.350229,0.126520,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G06,1,0,252.665330,21.961222,23503273.366040,5017.799589,-8.336899669437e-09,-0.020000,6.644192,0.496007,-0.700000,23503572.849157,284.802524,5018.154869,0.134841,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G07,1,0,301.891001,15.080313,24206522.885766,4996.810922,3.616844983472e-08,0.010000,9.479516,0.780674,1.600000,24206791.344537,399.642806,4997.149077,0.146295,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
50,5.049999,G08,1,0,341.832577,11.197185,24621470.690476,1804.343642,-1.584224917359e-08,-0.050000,12.558223,1.125315,-1.300000,24622060.755928,570.250255,1804.813503,0.189649,16.807286,0.962663,0,148.398306,0.009144,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G01,1,0,18.429252,73.914533,20376961.924071,-4585.092292,2.885892737835e-08,0.050000,2.601648,0.151646,0.800000,20377099.295555,145.389733,-4584.756171,0.074881,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G02,1,0,61.939976,65.846793,20606058.387715,-3152.008727,-1.751535642701e-08,-0.030000,2.739312,0.161766,-0.600000,20606381.376533,169.195778,-3151.596503,0.089137,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G03,1,0,109.159365,55.802191,21020415.846587,-1229.506755,1.334357095134e-08,0.020000,3.021209,0.182895,1.100000,21020679.820463,164.406436,-1229.167476,0.099224,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G04,1,0,151.739654,44.799881,21643994.613542,980.358642,-3.168714190268e-08,-0.040000,3.544361,0.223458,-0.900000,21644161.463236,199.268144,980.787139,0.092798,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G05,1,0,207.898756,30.877293,22688597.579393,3441.614122,2.251535642701e-08,0.030000,4.857837,0.332117,0.400000,22688747.541671,235.419614,3441.895675,0.113361,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G06,1,0,252.664227,21.968370,23503779.083800,5033.834129,-8.343570951341e-09,-0.020000,6.642166,0.493087,-0.700000,23503998.099856,258.661434,5034.272813,0.130240,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G07,1,0,301.898344,15.089143,24207021.338611,4913.475366,3.617178547567e-08,0.010000,9.474253,0.775823,1.600000,24207275.087846,429.266874,4913.912759,0.163070,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
51,5.149999,G08,1,0,341.839854,11.205452,24621644.819996,1646.900305,-1.585892737835e-08,-0.050000,12.549536,1.118103,-1.300000,24622149.641545,619.887122,1647.368342,0.172185,17.515104,0.942097,0,118.199591,0.010277,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G01,1,0,18.429117,73.905186,20376503.236057,-4530.582363,2.887560558311e-08,0.050000,2.601771,0.150090,0.800000,20376594.666102,177.736092,-4530.201358,0.084460,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G02,1,0,61.928255,65.838363,20605748.104717,-3012.703333,-1.752536334987e-08,-0.030000,2.739493,0.160109,-0.600000,20605917.601587,158.295361,-3012.313054,0.095336,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G03,1,0,109.153026,55.796787,21020301.415844,-1047.791141,1.335024223325e-08,0.020000,3.021402,0.181022,1.100000,21020524.318047,164.658976,-1047.450945,0.092456,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G04,1,0,151.729156,44.798798,21644102.199753,1149.291969,-3.170048446649e-08,-0.040000,3.544428,0.221157,-0.900000,21644234.110242,172.613984,1149.796566,0.101828,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G05,1,0,207.896992,30.881228,22688949.557015,3546.381086,2.252536334987e-08,0.030000,4.857283,0.328642,0.400000,22689055.359567,242.999141,3546.782446,0.114997,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G06,1,0,252.663491,21.975668,23504286.059979,5042.672972,-8.350242233245e-09,-0.020000,6.640098,0.487805,-0.700000,23504395.017220,281.571474,5043.082602,0.109019,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G07,1,0,301.905979,15.097976,24207511.075722,4823.781782,3.617512111662e-08,0.010000,9.468994,0.767267,1.600000,24207592.617554,381.836230,4824.205956,0.141654,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
52,5.249999,G08,1,0,341.847258,11.213575,24621802.907741,1485.859822,-1.587560558311e-08,-0.050000,12.541012,1.105574,-1.300000,24622288.205673,544.979307,1486.309908,0.199886,17.588258,0.956393,0,-4.542672,0.013199,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G01,1,0,18.428656,73.895788,20376050.372958,-4469.217700,2.889228378787e-08,0.050000,2.601893,0.149231,0.800000,20376058.029148,156.752775,-4468.881194,0.078378,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G02,1,0,61.916349,65.830036,20605452.068462,-2868.792813,-1.753537027272e-08,-0.030000,2.739671,0.159197,-0.600000,20605495.498957,138.329535,-2868.323305,0.098385,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G03,1,0,109.146702,55.791606,21020205.323410,-865.118886,1.335691351515e-08,0.020000,3.021587,0.179989,1.100000,21020210.482753,167.908339,-864.763964,0.095491,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G04,1,0,151.718865,44.797992,21644226.643274,1315.243966,-3.171382703030e-08,-0.040000,3.544478,0.219883,-0.900000,21644299.094565,177.669388,1315.708804,0.085597,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G05,1,0,207.895566,30.885408,22689311.788000,3645.139576,2.253537027272e-08,0.030000,4.856695,0.326692,0.400000,22689326.561831,205.599564,3645.579324,0.121596,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G06,1,0,252.663122,21.983106,23504793.568976,5044.302840,-8.356913515149e-09,-0.020000,6.637993,0.484791,-0.700000,23504774.347905,319.248454,5044.724853,0.106848,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G07,1,0,301.913898,15.106801,24207991.463108,4727.868292,3.617845675757e-08,0.010000,9.463746,0.762288,1.600000,24208173.588313,360.973171,4728.224818,0.147102,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
53,5.349999,G08,1,0,341.854776,11.221544,24621944.604090,1321.469961,-1.589228378787e-08,-0.050000,12.532662,1.098221,-1.300000,24622198.968578,499.560518,1321.908682,0.195678,17.626355,0.976037,0,-112.973395,0.017412,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G01,1,0,18.427876,73.886352,20375604.019787,-4401.093185,2.890896199263e-08,0.050000,2.602017,0.149574,0.800000,20375484.092113,137.317460,-4400.691757,0.088175,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G02,1,0,61.904272,65.821821,20605170.731541,-2720.499319,-1.754537719558e-08,-0.030000,2.739847,0.159566,-0.600000,20604944.800795,166.635050,-2720.097786,0.097255,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G03,1,0,109.140405,55.786655,21020127.651910,-681.771739,1.336358479705e-08,0.020000,3.021764,0.180405,1.100000,21020008.587296,187.776136,-681.390292,0.093573,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G04,1,0,151.708794,44.797463,21644367.631667,1477.958950,-3.172716959411e-08,-0.040000,3.544511,0.220378,-0.900000,21644248.110871,173.636843,1478.408547,0.083243,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G05,1,0,207.894483,30.889829,22689683.659852,3737.737792,2.254537719558e-08,0.030000,4.856073,0.327371,0.400000,22689595.406312,241.101956,3738.097743,0.112491,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G06,1,0,252.663117,21.990674,23505300.884371,5038.721538,-8.363584797053e-09,-0.020000,6.635852,0.485677,-0.700000,23505158.619817,307.813136,5039.220039,0.138453,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G07,1,0,301.922089,15.115606,24208461.881195,4625.882569,3.618179239853e-08,0.010000,9.458515,0.763451,1.600000,24208461.255750,437.993126,4626.332300,0.124133,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
54,5.449999,G08,1,0,341.862394,11.229351,24622069.584701,1153.983655,-1.590896199263e-08,-0.050000,12.524493,1.099734,-1.300000,24622335.740006,535.078674,1154.505548,0.214529,17.608396,0.957284,0,-242.748254,0.014145,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G01,1,0,18.426784,73.876887,20375164.851514,-4326.314133,2.892564019739e-08,0.050000,2.602141,0.151337,0.800000,20375538.772779,153.125670,-4325.972508,0.096645,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G02,1,0,61.892036,65.813729,20604904.523875,-2568.051752,-1.755538411844e-08,-0.030000,2.740020,0.161450,-0.600000,20605314.344847,182.602869,-2567.592302,0.083840,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G03,1,0,109.134151,55.781940,21020068.455564,-498.032467,1.337025607896e-08,0.020000,3.021933,0.182534,1.100000,21020392.309921,169.548714,-497.721877,0.101327,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G04,1,0,151.698953,44.797212,21644524.826984,1637.186250,-3.174051215791e-08,-0.040000,3.544526,0.222963,-0.900000,21644692.865205,198.637706,1637.602843,0.088339,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G05,1,0,207.893750,30.894485,22690064.545211,3824.033433,2.255538411844e-08,0.030000,4.855419,0.331154,0.400000,22690315.569297,229.757037,3824.387309,0.110959,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G06,1,0,252.663472,21.998363,23505807.280045,5025.937957,-8.370256078957e-09,-0.020000,6.633679,0.491169,-0.700000,23506313.647451,320.137446,5026.346247,0.137835,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G07,1,0,301.930544,15.124382,24208921.725789,4517.981609,3.618512803948e-08,0.010000,9.453308,0.771857,1.600000,24209436.185831,387.559211,4518.248334,0.165115,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
55,5.549999,G08,1,0,341.870097,11.236985,24622177.551009,983.658611,-1.592564019739e-08,-0.050000,12.516513,1.111699,-1.300000,24622259.205343,578.902281,984.149920,0.187019,17.348923,0.932491,0,167.833882,0.014317,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G01,1,0,18.425389,73.867406,20374733.532030,-4244.996127,2.894231840215e-08,0.050000,2.602265,0.152736,0.800000,20375031.172314,157.271049,-4244.650636,0.080393,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G02,1,0,61.879656,65.805769,20604653.852056,-2411.685405,-1.756539104129e-08,-0.030000,2.740191,0.162945,-0.600000,20604882.667923,149.824130,-2411.229130,0.092964,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G03,1,0,109.127954,55.777467,21020027.760102,-314.184420,1.337692736086e-08,0.020000,3.022093,0.184222,1.100000,21020242.888976,155.911866,-313.804617,0.085346,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G04,1,0,151.689355,44.797238,21644697.866284,1792.680595,-3.175385472172e-08,-0.040000,3.544525,0.225010,-0.900000,21644990.944652,185.097165,1793.129804,0.097373,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G05,1,0,207.893371,30.899370,22690453.802822,3903.893914,2.256539104129e-08,0.030000,4.854732,0.334135,0.400000,22690660.741397,231.869808,3904.264221,0.106257,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G06,1,0,252.664186,22.006163,23506312.031302,5005.972054,-8.376927360861e-09,-0.020000,6.631476,0.495469,-0.700000,23506671.411965,263.453090,5006.463734,0.132652,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G07,1,0,301.939252,15.133117,24209370.409000,4404.331491,3.618846368043e-08,0.010000,9.448131,0.778395,1.600000,24209463.613984,339.540048,4404.721706,0.125292,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
56,5.649999,G08,1,0,341.877872,11.244440,24622268.230690,810.756916,-1.594231840215e-08,-0.050000,12.508732,1.120988,-1.300000,24622456.660946,586.222663,811.219501,0.215883,17.068785,0.943870,0,117.717139,0.009638,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G01,1,0,18.423698,73.857918,20374310.713122,-4157.264839,2.895899660691e-08,0.050000,2.602390,0.151687,0.800000,20374468.684863,162.797302,-4156.940367,0.083757,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G02,1,0,61.867143,65.797951,20604419.098721,-2251.641601,-1.757539796415e-08,-0.030000,2.740358,0.161829,-0.600000,20604430.380589,170.022479,-2251.203286,0.076122,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G03,1,0,109.121829,55.773240,21020005.562725,-130.511092,1.338359864277e-08,0.020000,3.022244,0.182958,1.100000,21020164.821894,154.039053,-130.123331,0.085424,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G04,1,0,151.680010,44.797541,21644886.362201,1944.202489,-3.176719728553e-08,-0.040000,3.544506,0.223451,-0.900000,21645086.003972,202.757992,1944.634255,0.083551,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G05,1,0,207.893349,30.904477,22690850.778525,3977.196568,2.257539796415e-08,0.030000,4.854015,0.331759,0.400000,22690959.742203,208.974370,3977.565769,0.102962,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G06,1,0,252.665253,22.014064,23506814.415981,4978.854825,-8.383598642765e-09,-0.020000,6.629246,0.491829,-0.700000,23506927.228810,280.447241,4979.216732,0.111132,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G07,1,0,301.948203,15.141800,24209807.360152,4285.107127,3.619179932138e-08,0.010000,9.442990,0.772465,1.600000,24209972.070751,361.210511,4285.369981,0.139550,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
57,5.749999,G08,1,0,341.885704,11.251706,24622341.378078,635.544640,-1.595899660691e-08,-0.050000,12.501156,1.112340,-1.300000,24622456.785252,498.725203,636.127589,0.215142,17.442372,0.949148,0,2.792365,0.010174,legacy single-channel background mapped to dynamic multisat observation
58,5.849999,G01,1,0,18.421722,73.848434,20373897.033463,-4063.255831,2.897567481167e-08,0.050000,2.602514,0.150136,0.800000,20373991.911496,146.210291,-4062.962801,0.091964,17.545751,0.949743,0,-120.078465,0.012407,legacy single-channel background mapped to dynamic multisat observation
58,5.849999,G02,1,0,61.854512,65.790284,20604200.621956,-2088.167320,-1.758540488700e-08,-0.030000,2.740523,0.160177,-0.600000,20604247.495105,144.627759,-2087.787619,0.095490,17.545751,0.949743,0,-120.078465,0.012407,legacy single-channel background mapped to dynamic multisat observation
