epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.149255,0.800000,20392442.105967,1410.788112,618.974513,0.311167,17.235283,-0.251282,1,221.535170,0.048086,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
20,2.049999,G07,0,0,301.831137,14.866709,24190959.957961,4283.918185,3.606838060616e-08,0.010000,9.608681,0.781367,1.600000,24191326.780599,5010.988506,4284.127552,0.833647,16.441486,-0.482241,1,-67.720200,0.011289,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
20,2.049999,G08,0,0,341.729124,10.932826,24611360.354677,3928.457686,-1.534190303080e-08,-0.050000,12.842429,1.139990,-1.300000,24610643.494600,7231.991441,3929.395303,1.166585,16.441486,-0.482241,1,-67.720200,0.011289,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G01,0,0,18.268441,74.125279,20389926.115767,-3007.651148,2.835858123556e-08,0.050000,2.598915,0.148676,0.800000,20389703.290419,1594.422288,-3007.189668,0.416622,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G02,0,0,62.158275,66.094946,20619052.098231,-4442.667432,-1.721514874133e-08,-0.030000,2.734041,0.158424,-0.600000,20620482.336365,1596.457345,-4442.308237,0.420912,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G03,0,0,109.288243,56.025977,21030895.403317,-4995.002625,1.314343249422e-08,0.020000,3.013257,0.178957,1.100000,21031157.823882,1605.386036,-4994.568974,0.398727,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G04,0,0,152.084019,44.941673,21649033.791609,-4116.317614,-3.128686498844e-08,-0.040000,3.535596,0.218690,-0.900000,21649152.406286,2302.045599,-4116.290039,0.482021,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G05,0,0,208.062866,30.882988,22685012.663019,-1434.955842,2.221514874133e-08,0.030000,4.857035,0.325974,0.400000,22684113.483990,2840.880235,-1434.486563,0.498331,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G06,0,0,252.845432,21.850002,23492132.001672,1858.365794,-8.143432494222e-09,-0.020000,6.675887,0.487186,-0.700000,23491166.185026,3168.935563,1858.869403,0.665252,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G07,0,0,301.828023,14.870986,24191396.677454,4403.262438,3.607171624711e-08,0.010000,9.606060,0.775301,1.600000,24187414.261039,4298.040293,4402.990225,0.728586,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
21,2.149999,G08,0,0,341.727823,10.940623,24611757.684896,3955.610996,-1.535858123556e-08,-0.050000,12.833864,1.130541,-1.300000,24611824.720954,5444.897532,3955.372293,0.942191,16.953623,-0.432346,1,-36.814839,0.013881,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G01,0,0,18.278704,74.121503,20389616.370278,-3149.118897,2.837525944032e-08,0.050000,2.598964,0.148211,0.800000,20390177.056333,1856.622759,-3148.889572,0.386092,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G02,0,0,62.156024,66.088308,20618602.136062,-4500.347115,-1.722515566419e-08,-0.030000,2.734181,0.157934,-0.600000,20618264.592198,1630.559955,-4499.867750,0.356573,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G03,0,0,109.287569,56.018040,21030395.140822,-4951.368584,1.315010377613e-08,0.020000,3.013538,0.178413,1.100000,21030898.098428,1704.409747,-4950.889480,0.445108,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G04,0,0,152.073658,44.934503,21648626.635202,-3984.607024,-3.130020755225e-08,-0.040000,3.536037,0.218035,-0.900000,21649436.494495,1933.036395,-3984.334627,0.477025,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G05,0,0,208.055669,30.879131,22684877.434905,-1255.266592,2.222515566419e-08,0.030000,4.857578,0.324991,0.400000,22683754.142664,2760.483762,-1254.695502,0.494740,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G06,0,0,252.835346,21.850171,23492327.395183,2031.420596,-8.150103776126e-09,-0.020000,6.675838,0.485644,-0.700000,23489976.687602,2822.361026,2032.162934,0.529939,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G07,0,0,301.825231,14.875520,24191845.140501,4517.024689,3.607505188806e-08,0.010000,9.603282,0.772566,1.600000,24193808.404118,3740.988298,4517.381273,0.704448,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G08,0,0,341.726893,10.948584,24612157.396596,3975.609703,-1.537525944032e-08,-0.050000,12.825130,1.125962,-1.300000,24616987.771581,5565.187324,3975.581435,0.825730,17.019645,-0.393693,1,-42.300287,0.014349,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G01,0,0,18.288680,74.117456,20389292.627558,-3285.862300,2.839193764508e-08,0.050000,2.599016,0.148793,0.800000,20388765.694381,1681.484247,-3285.643824,0.397576,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G02,0,0,62.153406,66.081471,20618146.716301,-4551.122804,-1.723516258705e-08,-0.030000,2.734325,0.158561,-0.600000,20618567.824550,1852.107660,-4550.892927,0.456857,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G03,0,0,109.286559,56.010037,21029899.618224,-4900.751601,1.315677505803e-08,0.020000,3.013821,0.179131,1.100000,21028741.127155,1647.942461,-4900.262108,0.456662,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G04,0,0,152.063094,44.927419,21648232.976241,-3847.956945,-3.131355011606e-08,-0.040000,3.536474,0.218920,-0.900000,21648066.503130,2247.902292,-3847.449690,0.482936,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G05,0,0,208.048463,30.875487,22684760.359114,-1074.185596,2.223516258705e-08,0.030000,4.858091,0.326303,0.400000,22683213.343737,2244.427659,-1073.351841,0.508838,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G06,0,0,252.825448,21.850615,23492540.078248,2201.897286,-8.156775058030e-09,-0.020000,6.675711,0.487528,-0.700000,23492775.804257,3385.273987,2202.008008,0.644318,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G07,0,0,301.822767,14.880308,24192304.776661,4625.030059,3.607838752902e-08,0.010000,9.600351,0.775278,1.600000,24195821.208375,4195.197456,4625.519537,0.708129,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G08,0,0,341.726331,10.956699,24612558.767454,3988.423453,-1.539193764508e-08,-0.050000,12.816240,1.129325,-1.300000,24612411.970088,5132.473717,3988.833535,1.019169,17.147625,-0.395485,1,-53.644878,0.014782,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G01,0,0,18.298361,74.113140,20388955.373558,-3417.670251,2.840861584984e-08,0.050000,2.599072,0.150307,0.800000,20389602.985873,1742.145499,-3417.342406,0.420897,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G02,0,0,62.150420,66.074443,20617686.537329,-4594.916131,-1.724516950990e-08,-0.030000,2.734473,0.160181,-0.600000,20618937.833971,1933.563512,-4594.533533,0.449569,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G03,0,0,109.285219,56.001978,21029409.534099,-4843.229896,1.316344633993e-08,0.020000,3.014106,0.180970,1.100000,21029539.836628,1599.742287,-4843.029386,0.426423,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G04,0,0,152.052338,44.920432,21647853.301185,-3706.578431,-3.132689267987e-08,-0.040000,3.536905,0.221175,-0.900000,21648900.360164,1737.875896,-3706.190393,0.500932,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G05,0,0,208.041263,30.872062,22684661.562144,-891.992399,2.224516950990e-08,0.030000,4.858573,0.329656,0.400000,22683908.735821,2536.866977,-891.504542,0.507679,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G06,0,0,252.815751,21.851336,23492769.778990,2369.533096,-8.163446339934e-09,-0.020000,6.675505,0.492456,-0.700000,23492932.107685,3656.570585,2369.866801,0.533368,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G07,0,0,301.820639,14.885344,24192774.998264,4727.112564,3.608172316997e-08,0.010000,9.597270,0.782821,1.600000,24192209.200607,4195.575612,4727.465287,0.720221,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G08,0,0,341.726136,10.964960,24612961.072595,3994.032937,-1.540861584984e-08,-0.050000,12.807203,1.139724,-1.300000,24610081.673167,5153.586046,3994.686673,0.986384,16.866844,-0.404488,1,-53.831990,0.009268,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G01,0,0,18.307738,74.108558,20388605.115063,-3544.339264,2.842529405460e-08,0.050000,2.599131,0.149641,0.800000,20389459.197686,1537.043706,-3544.284501,0.380849,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G02,0,0,62.147064,66.067231,20617222.304864,-4631.659517,-1.725517643276e-08,-0.030000,2.734626,0.159478,-0.600000,20615685.803618,1938.149009,-4631.306712,0.389200,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G03,0,0,109.283556,55.993874,21028925.578632,-4778.892350,1.317011762184e-08,0.020000,3.014393,0.180185,1.100000,21027863.139795,2046.804028,-4778.442594,0.495692,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G04,0,0,152.041403,44.913552,21647488.074927,-3560.689828,-3.134023524368e-08,-0.040000,3.537329,0.220222,-0.900000,21646864.479498,1947.401272,-3560.311478,0.428303,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G05,0,0,208.034083,30.868865,22684581.142310,-708.968232,2.225517643276e-08,0.030000,4.859023,0.328224,0.400000,22685495.410420,2539.645493,-708.457487,0.586064,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G06,0,0,252.806267,21.852333,23493016.199298,2534.069677,-8.170117621838e-09,-0.020000,6.675219,0.490233,-0.700000,23493514.957631,3830.962228,2534.464771,0.697507,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G07,0,0,301.818851,14.890623,24193255.201321,4823.115365,3.608505881092e-08,0.010000,9.594042,0.778993,1.600000,24194175.546928,4120.246363,4823.296675,0.645424,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G08,0,0,341.726307,10.973356,24613363.585704,3992.429926,-1.542529405460e-08,-0.050000,12.798030,1.133569,-1.300000,24614486.388802,6917.674527,3992.819076,1.045367,16.599799,-0.487549,1,-23.733183,0.005689,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G01,0,0,18.316804,74.103713,20388242.378911,-3665.673786,2.844197225936e-08,0.050000,2.599193,0.148187,0.800000,20388297.363065,1704.315851,-3665.317846,0.359905,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G02,0,0,62.143338,66.059845,20616754.730875,-4661.296274,-1.726518335561e-08,-0.030000,2.734782,0.157935,-0.600000,20616779.923443,1485.049618,-4660.794414,0.352189,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G03,0,0,109.281577,55.985735,21028448.432559,-4707.838377,1.317678890374e-08,0.020000,3.014681,0.178450,1.100000,21029326.010798,1929.291023,-4707.439217,0.450919,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G04,0,0,152.030303,44.906790,21647137.740081,-3410.516438,-3.135357780748e-08,-0.040000,3.537746,0.218108,-0.900000,21647494.665687,2298.649636,-3409.740333,0.472652,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G05,0,0,208.026937,30.865900,22684519.169592,-525.395585,2.226518335561e-08,0.030000,4.859441,0.325061,0.400000,22684297.126899,2429.629691,-524.655363,0.523437,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G06,0,0,252.797007,21.853608,23493279.015276,2695.253498,-8.176788903742e-09,-0.020000,6.674854,0.485423,-0.700000,23495259.059716,3662.006617,2695.257175,0.534187,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G07,0,0,301.817410,14.896141,24193744.766454,4912.891009,3.608839445187e-08,0.010000,9.590671,0.771053,1.600000,24198007.921324,4659.990810,4913.165883,0.677537,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G08,0,0,341.726840,10.981879,24613765.580153,3983.617274,-1.544197225936e-08,-0.050000,12.788733,1.121448,-1.300000,24612126.246890,5680.471444,3983.732167,1.025450,17.036858,-0.403991,1,53.353474,0.018852,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G01,0,0,18.325550,74.098610,20387867.711180,-3781.486505,2.845865046412e-08,0.050000,2.599259,0.148423,0.800000,20387312.889093,1696.364578,-3780.889427,0.443547,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G02,0,0,62.139243,66.052292,20616284.532483,-4683.780694,-1.727519027847e-08,-0.030000,2.734942,0.158193,-0.600000,20616330.496697,1564.982089,-4683.454594,0.385172,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G03,0,0,109.279289,55.977574,21027978.766114,-4630.177758,1.318346018565e-08,0.020000,3.014970,0.178750,1.100000,21028157.342827,1617.659081,-4629.661737,0.442966,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G04,0,0,152.019049,44.900154,21646802.716299,-3256.290170,-3.136692037129e-08,-0.040000,3.538155,0.218480,-0.900000,21646886.054512,2159.879451,-3255.954882,0.499626,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G05,0,0,208.019841,30.863173,22684475.685525,-341.557763,2.227519027847e-08,0.030000,4.859825,0.325600,0.400000,22684208.191935,2174.356463,-341.351111,0.511148,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G06,0,0,252.787983,21.855160,23493557.877752,2852.836241,-8.183460185646e-09,-0.020000,6.674409,0.486138,-0.700000,23493321.213218,3169.323389,2853.396251,0.529825,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G07,0,0,301.816320,14.901890,24194243.059851,4996.301651,3.609173009282e-08,0.010000,9.587161,0.771890,1.600000,24193147.179429,4530.380982,4996.599158,0.731934,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G08,0,0,341.727734,10.990518,24614166.330112,3967.608917,-1.545865046412e-08,-0.050000,12.779322,1.122105,-1.300000,24609947.749791,5440.858660,3967.851085,0.829732,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G01,0,0,18.333971,74.093252,20387481.676344,-3891.598632,2.847532866888e-08,0.050000,2.599328,0.149626,0.800000,20387765.431104,1780.794986,-3891.268535,0.437207,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.134778,66.044582,20615812.430854,-4699.078120,-1.728519720133e-08,-0.030000,2.735105,0.159482,-0.600000,20616459.656238,1836.573794,-4698.574965,0.407532,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.276702,55.969400,21027517.237995,-4546.030481,1.319013146755e-08,0.020000,3.015259,0.180214,1.100000,21027641.944872,1624.567366,-4545.699487,0.481474,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.007657,44.893654,21646483.399622,-3098.249177,-3.138026293510e-08,-0.040000,3.538557,0.220275,-0.900000,21647017.104167,2330.371813,-3097.793184,0.440782,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,208.012808,30.860690,22684450.703139,-157.738447,2.228519720133e-08,0.030000,4.860175,0.328258,0.400000,22685369.507563,2360.650229,-157.586090,0.534976,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.779207,21.856990,23493852.412809,3006.575174,-8.190131467550e-09,-0.020000,6.673886,0.490013,-0.700000,23493452.463929,3215.895482,3006.898700,0.569943,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.815586,14.907866,24194749.434244,5073.219266,3.609506573378e-08,0.010000,9.583515,0.777739,1.600000,24195064.983964,3868.572738,5073.784738,0.737439,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.728983,10.999263,24614565.111679,3944.429846,-1.547532866888e-08,-0.050000,12.769809,1.130052,-1.300000,24617048.682742,6241.073921,3944.732305,1.077244,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.342058,74.087643,20387084.856406,-3995.840185,2.849200687364e-08,0.050000,2.599400,0.151037,0.800000,20386269.107493,1856.484136,-3995.734330,0.423050,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.129945,66.036724,20615339.150091,-4707.164996,-1.729520412418e-08,-0.030000,2.735271,0.160992,-0.600000,20614251.601421,1727.239616,-4706.861221,0.453536,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.273824,55.961225,21027064.494352,-4455.526546,1.319680274945e-08,0.020000,3.015549,0.181929,1.100000,21026062.303968,1985.010301,-4454.890852,0.470908,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,151.996138,44.887300,21646180.161871,-2936.637490,-3.139360549891e-08,-0.040000,3.538949,0.222375,-0.900000,21647367.450018,2278.100670,-2936.063363,0.511284,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,208.005853,30.858456,22684444.206934,25.778738,2.229520412418e-08,0.030000,4.860489,0.331368,0.400000,22684240.049375,2916.150487,25.993287,0.533017,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.770688,21.859096,23494162.222367,3156.233531,-8.196802749454e-09,-0.020000,6.673283,0.494559,-0.700000,23493299.775596,3497.385555,3156.505568,0.664968,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.815210,14.914062,24195263.229907,5143.525837,3.609840137473e-08,0.010000,9.579738,0.784647,1.600000,24197137.314650,4100.104819,5144.219248,0.669729,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.730584,11.008105,24614961.203987,3914.116068,-1.549200687364e-08,-0.050000,12.760206,1.139536,-1.300000,24614753.775531,5094.749826,3914.634076,1.031396,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,0,0,18.349806,74.081790,20386677.849997,-4094.050250,2.850868507840e-08,0.050000,2.599476,0.150308,0.800000,20385957.392947,1772.222555,-4093.732302,0.335236,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G02,0,0,62.124746,66.028726,20614865.416113,-4708.028909,-1.730521104704e-08,-0.030000,2.735440,0.160222,-0.600000,20614482.410257,1515.238017,-4707.685886,0.437053,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G03,0,0,109.270663,55.953059,21026621.167786,-4358.805768,1.320347403136e-08,0.020000,3.015839,0.181067,1.100000,21026800.031294,1523.952129,-4358.494485,0.405553,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G04,0,0,151.984508,44.881102,21645893.350074,-2771.704639,-3.140694806272e-08,-0.040000,3.539332,0.221324,-0.900000,21645406.326795,2101.814716,-2771.207511,0.478583,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G05,0,0,207.998990,30.856475,22684456.152909,208.710669,2.230521104704e-08,0.030000,4.860768,0.329782,0.400000,22683271.572265,2605.731370,209.240446,0.532122,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G06,0,0,252.762437,21.861476,23494486.884795,3301.580871,-8.203474031358e-09,-0.020000,6.672602,0.492093,-0.700000,23495638.538107,2894.572066,3302.006863,0.498119,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G07,0,0,301.815198,14.920470,24195783.775673,5207.113540,3.610173701568e-08,0.010000,9.575835,0.780425,1.600000,24195892.074112,3894.589708,5207.773056,0.607836,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G08,0,0,341.732531,11.017033,24615353.890322,3876.714550,-1.550868507840e-08,-0.050000,12.750524,1.132865,-1.300000,24615292.460521,4838.372969,3876.961393,0.953858,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G01,1,0,18.357210,74.075697,20386261.271456,-4186.077230,2.852536328316e-08,0.050000,2.599555,0.148814,0.800000,20386453.047582,146.755247,-4185.732670,0.046008,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G02,1,0,62.119183,66.020599,20614391.955537,-4701.668601,-1.731521796989e-08,-0.030000,2.735613,0.158636,-0.600000,20614606.559360,162.822424,-4701.250733,0.038360,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G03,1,0,109.267231,55.944913,21026187.876377,-4256.017561,1.321014531326e-08,0.020000,3.016128,0.179282,1.100000,21026478.352662,204.960396,-4255.651402,0.041480,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G04,1,0,151.972779,44.875067,21645623.285928,-2603.705265,-3.142029062652e-08,-0.040000,3.539705,0.219145,-0.900000,21645733.666250,207.178596,-2603.265614,0.043184,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G05,1,0,207.992232,30.854752,22684486.468626,390.775157,2.231521796989e-08,0.030000,4.861011,0.326512,0.400000,22684762.295681,295.290014,391.130625,0.044922,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G06,1,0,252.754464,21.864130,23494825.955559,3442.393433,-8.210145313262e-09,-0.020000,6.671843,0.487112,-0.700000,23495015.093874,325.772013,3442.823432,0.056975,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
