epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,1,0,18.007239,74.143034,20324392.985612,-1406.704850,2.800833893560e-08,0.050000,2.598687,0.150351,0.800000,20319979.522492,22654.586122,301.680314,1182.704642,16.724166,0.280806,1,-10937.090255,554.119888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G02,0,0,62.251986,66.117376,20548015.881597,-6415.131199,-1.722515566419e-08,-0.030000,2.733568,0.158505,-0.600000,20543753.216920,31739.920067,-6454.168796,1558.985797,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G03,0,0,109.374332,56.012714,20969162.043642,-4174.481100,1.315010377613e-08,0.020000,3.013726,0.179123,1.100000,20956191.398362,34051.924272,-2985.172670,1592.310599,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G04,0,0,152.116000,44.908972,21601064.470068,526.561065,-3.130020755225e-08,-0.040000,3.537611,0.219007,-0.900000,21602604.412170,31056.446572,400.440831,1818.721547,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G05,0,0,208.040316,30.857493,22651392.057218,5374.252375,2.222515566419e-08,0.030000,4.860625,0.326516,0.400000,22640333.290860,43180.144125,5618.185829,2060.309767,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G06,0,0,252.793816,21.843096,23459522.754574,5580.942205,-8.150103776126e-09,-0.020000,6.677865,0.487725,-0.700000,23425080.049098,64831.185286,7160.541648,2478.165950,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G07,0,0,301.784049,14.880042,24151731.237575,1781.604016,3.607505188806e-08,0.010000,9.600514,0.775290,1.600000,24119324.747381,74766.671460,2577.939897,2888.989603,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
22,2.249999,G08,0,0,341.705960,10.956172,24566984.531462,-2860.195742,-1.537525944032e-08,-0.050000,12.816818,1.129385,-1.300000,24522538.012560,118336.056261,-2146.809060,3409.834569,0.614468,-0.138965,1,-12035.863936,567.464938,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G01,0,0,18.312763,74.168101,20316411.384429,-5340.890341,2.839193764508e-08,0.050000,2.598365,0.149609,0.800000,20308636.763249,25015.003667,-3999.965880,1041.720605,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G02,0,0,62.253654,66.111822,20547368.921256,-6467.052545,-1.723516258705e-08,-0.030000,2.733685,0.159434,-0.600000,20530505.364081,22969.285402,-5642.938142,1158.798341,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G03,0,0,109.377171,56.004458,20968744.325998,-4121.494965,1.315677505803e-08,0.020000,3.014018,0.180185,1.100000,20957346.423106,20861.049387,-3645.793525,1088.747430,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G04,0,0,152.107309,44.900748,21601122.058132,665.796876,-3.131355011606e-08,-0.040000,3.538119,0.220319,-0.900000,21580206.616882,28697.191374,849.762046,1293.826640,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G05,0,0,208.032415,30.852886,22651937.997570,5556.419210,2.223516258705e-08,0.030000,4.861274,0.328468,0.400000,22646873.787076,29730.826764,5932.863441,1316.418241,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G06,0,0,252.782062,21.843225,23460090.335349,5750.038445,-8.156775058030e-09,-0.020000,6.677828,0.490554,-0.700000,23443841.557169,37352.958277,6081.143180,1592.859939,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G07,0,0,301.779752,14.885034,24151917.084517,1884.492216,3.607838752902e-08,0.010000,9.597460,0.779474,1.600000,24144536.180080,58947.066888,3150.058433,1721.120376,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
23,2.349999,G08,0,0,341.704476,10.964630,24566702.113881,-2851.560175,-1.539193764508e-08,-0.050000,12.807563,1.134863,-1.300000,24547536.783484,67758.848426,-2806.623236,2529.089695,2.901274,0.020189,1,-12000.953048,570.114841,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G01,0,0,18.323570,74.165945,20315868.503226,-5475.125573,2.840861584984e-08,0.050000,2.598393,0.151885,0.800000,20301658.779417,21684.447545,-5698.755037,1126.014192,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G02,0,0,62.254952,66.106077,20546717.082203,-6512.075561,-1.724516950990e-08,-0.030000,2.733806,0.161866,-0.600000,20534608.042285,21427.962610,-5764.316838,1162.082303,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G03,0,0,109.379678,55.996146,20968332.278060,-4061.707771,1.316344633993e-08,0.020000,3.014312,0.182946,1.100000,20952761.814724,25363.814577,-3239.753659,1100.984014,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G04,0,0,152.098427,44.892621,21601193.882799,809.648869,-3.132689267987e-08,-0.040000,3.538620,0.223706,-0.900000,21583868.845434,28123.288613,2907.858463,1184.579683,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G05,0,0,208.024519,30.848500,22652502.321428,5739.615965,2.224516950990e-08,0.030000,4.861893,0.333513,0.400000,22649025.347749,34935.637462,6297.799545,1688.833323,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G06,0,0,252.770509,21.843631,23460674.792271,5916.220578,-8.163446339934e-09,-0.020000,6.677712,0.497998,-0.700000,23435122.586164,47602.197889,5474.124827,1747.942829,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G07,0,0,301.775791,14.890274,24152113.002739,1981.413761,3.608172316997e-08,0.010000,9.594255,0.790979,1.600000,24164247.454477,60138.098633,2408.213043,2145.752722,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
24,2.449999,G08,0,0,341.703360,10.973235,24566420.213409,-2850.109927,-1.540861584984e-08,-0.050000,12.798162,1.150994,-1.300000,24593070.632732,68667.348586,-3545.680792,2393.039882,0.127001,0.036672,1,-11666.782658,572.648730,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G01,1,0,18.334080,74.163523,20315312.370009,-5604.302147,2.842529405460e-08,0.050000,2.598424,0.150876,0.800000,20301597.707654,23509.150158,-4833.451864,1275.001210,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G02,1,0,62.255881,66.100148,20546061.061881,-6550.129482,-1.725517643276e-08,-0.030000,2.733931,0.160798,-0.600000,20528605.020377,20372.985702,-6269.317306,1211.534886,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G03,1,0,109.381862,55.987787,20967926.579653,-3995.207736,1.317011762184e-08,0.020000,3.014608,0.181750,1.100000,20955865.427260,27784.776919,-2701.624468,1304.726948,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G04,1,0,152.089366,44.884600,21601280.397646,957.897432,-3.134023524368e-08,-0.040000,3.539116,0.222256,-0.900000,21577827.616658,24103.302576,2181.866710,1374.812020,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G05,1,0,208.016643,30.844340,22653085.118662,5923.557796,2.225517643276e-08,0.030000,4.862479,0.331342,0.400000,22648138.466141,37719.767745,6446.462725,1363.851023,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G06,1,0,252.759168,21.844313,23461275.819706,6079.227581,-8.170117621838e-09,-0.020000,6.677516,0.494663,-0.700000,23429313.626820,43025.589361,6578.935213,1605.056583,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G07,1,0,301.772170,14.895759,24152318.383885,2072.213358,3.608505881092e-08,0.010000,9.590904,0.785358,1.600000,24157901.423521,61675.969138,2487.881297,2012.775716,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
25,2.549999,G08,1,0,341.702611,10.981977,24566138.105769,-2855.849852,-1.542529405460e-08,-0.050000,12.788626,1.142206,-1.300000,24542756.894464,85854.957206,-2816.733650,2371.634479,1.036043,0.129551,1,-11530.687313,574.867439,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G01,1,0,18.344284,74.160838,20314743.503722,-5728.220987,2.844197225936e-08,0.050000,2.598458,0.148694,0.800000,20313505.270582,19213.916877,-5500.757970,1072.391892,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G02,1,0,62.256439,66.094044,20545401.564314,-6581.154224,-1.726518335561e-08,-0.030000,2.734060,0.158479,-0.600000,20539863.811706,20311.301264,-6524.120598,1203.377677,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G03,1,0,109.383728,55.979394,20967527.901230,-3922.093404,1.317678890374e-08,0.020000,3.014905,0.179141,1.100000,20953987.038947,22659.652633,-3701.504559,1040.544379,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G04,1,0,152.080139,44.876696,21601382.033857,1110.316192,-3.135357780748e-08,-0.040000,3.539604,0.219076,-0.900000,21577457.983729,30445.174743,1759.864406,1355.514980,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G05,1,0,208.008800,30.840413,22653686.450452,6107.958763,2.226518335561e-08,0.030000,4.863033,0.326592,0.400000,22645987.998194,29586.701173,6632.801123,1336.077179,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G06,1,0,252.748051,21.845273,23461893.085984,6238.803496,-8.176788903742e-09,-0.020000,6.677241,0.487476,-0.700000,23462601.811376,46589.732519,7667.923556,1827.098859,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G07,1,0,301.768896,14.901482,24152532.604378,2156.745361,3.608839445187e-08,0.010000,9.587410,0.773625,1.600000,24150478.720231,56794.382294,3013.052332,2229.003490,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
26,2.649999,G08,1,0,341.702225,10.990845,24565855.066708,-2868.773634,-1.544197225936e-08,-0.050000,12.778966,1.124548,-1.300000,24561550.584462,68288.637838,-2231.074775,2783.342011,0.151623,0.266177,1,-11625.483381,577.169440,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G01,0,0,18.354174,74.157895,20314162.442916,-5846.691006,2.845865046412e-08,0.050000,2.598496,0.149040,0.800000,20302393.068165,20156.381239,-5265.298469,1128.222505,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G02,0,0,62.256627,66.087773,20544739.299030,-6605.100473,-1.727519027847e-08,-0.030000,2.734192,0.158854,-0.600000,20533869.391053,20613.925722,-5783.166630,1105.284671,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G03,0,0,109.385286,55.970976,20967136.902840,-3842.473494,1.318346018565e-08,0.020000,3.015204,0.179576,1.100000,20945864.877374,22689.145553,-3447.481651,1260.194077,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G04,0,0,152.070758,44.868919,21601499.199555,1266.672362,-3.136692037129e-08,-0.040000,3.540085,0.219619,-0.900000,21575718.795428,30880.399019,1710.146529,1179.154938,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G05,0,0,208.001005,30.836723,22654306.349196,6292.532282,2.227519027847e-08,0.030000,4.863554,0.327389,0.400000,22627547.576433,34812.428241,7395.853370,1671.428554,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G06,0,0,252.737169,21.846511,23462526.233924,6394.697826,-8.183460185646e-09,-0.020000,6.676887,0.488568,-0.700000,23452583.401499,39244.646241,7585.986553,2015.348517,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G07,0,0,301.765973,14.907438,24152755.026400,2234.873987,3.609173009282e-08,0.010000,9.583776,0.775031,1.600000,24136021.202724,50271.990354,2166.910027,2350.260689,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G08,0,0,341.702200,10.999831,24565570.373128,-2888.863792,-1.545865046412e-08,-0.050000,12.769192,1.126005,-1.300000,24548254.800229,76911.268456,-2490.738164,2531.193662,0.475617,-0.015969,1,-11283.150595,580.748993,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G01,0,0,18.363744,74.154698,20313569.744929,-5959.529401,2.847532866888e-08,0.050000,2.598537,0.150841,0.800000,20303103.760772,33202.283832,-5167.974067,1814.132542,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.256446,66.081344,20544074.979979,-6621.929766,-1.728519720133e-08,-0.030000,2.734328,0.160781,-0.600000,20538819.503634,32464.522000,-5841.079950,1905.590575,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.386542,55.962546,20966754.233115,-3756.466731,1.319013146755e-08,0.020000,3.015502,0.181765,1.100000,20954582.794311,33919.509213,-3385.544277,1927.711036,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.061238,44.861278,21601632.279174,1426.727100,-3.138026293510e-08,-0.040000,3.540557,0.222306,-0.900000,21580868.204167,42759.623774,2125.230820,2013.173836,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,207.993274,30.833278,22654944.818464,6476.991567,2.228519720133e-08,0.030000,4.864040,0.331381,0.400000,22633938.914319,51668.045070,7049.375532,2090.347349,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.726533,21.848025,23463174.881393,6546.665928,-8.190131467550e-09,-0.020000,6.676453,0.494422,-0.700000,23482125.118365,57681.428584,8270.545576,2459.746946,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.763405,14.913621,24152984.998895,2306.473532,3.609506573378e-08,0.010000,9.580007,0.783985,1.600000,24157359.127266,68024.335304,4016.490472,3074.742921,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.702532,11.008923,24565283.304213,-2916.091711,-1.547532866888e-08,-0.050000,12.759318,1.138430,-1.300000,24583928.234614,107613.431487,-3786.467037,3920.093216,1.349196,-0.186195,1,-11384.222737,582.739959,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.372985,74.151251,20312965.985045,-6066.561941,2.849200687364e-08,0.050000,2.598581,0.152976,0.800000,20313853.606479,24426.495922,-6353.736945,1308.902658,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.255895,66.074767,20543409.324433,-6631.614550,-1.729520412418e-08,-0.030000,2.734467,0.163064,-0.600000,20539579.296849,25554.684090,-5188.935642,1199.261232,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.387507,55.954113,20966380.528273,-3664.201665,1.319680274945e-08,0.020000,3.015801,0.184357,1.100000,20957628.737805,22523.599154,-3215.588319,1213.106168,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,152.051592,44.853783,21601781.632871,1590.235880,-3.139360549891e-08,-0.040000,3.541021,0.225485,-0.900000,21583044.184594,25641.353202,2149.348509,1227.380705,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,207.985618,30.830081,22655601.832998,6661.050074,2.229520412418e-08,0.030000,4.864491,0.336104,0.400000,22642095.330258,36373.069619,6912.062120,1417.747195,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.716154,21.849816,23463838.621917,6694.469392,-8.196802749454e-09,-0.020000,6.675940,0.501361,-0.700000,23452289.404635,41047.415992,6667.046910,1854.192274,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.761196,14.920024,24153221.858595,2371.428566,3.609840137473e-08,0.010000,9.576107,0.794648,1.600000,24170372.543613,65388.579424,3206.000639,2127.793482,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.703217,11.018113,24564993.142552,-2950.417685,-1.549200687364e-08,-0.050000,12.749353,1.153330,-1.300000,24530081.160999,75643.329589,-3351.983638,2424.122086,-0.604721,0.106062,1,-11100.425428,585.855261,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,0,0,18.381892,74.147559,20312351.755613,-6167.623234,2.850868507840e-08,0.050000,2.598629,0.151866,0.800000,20292578.261555,21313.217347,-5468.586139,1156.018124,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G02,0,0,62.254977,66.068050,20542743.051897,-6634.138226,-1.730521104704e-08,-0.030000,2.734609,0.161887,-0.600000,20534045.991320,22414.595182,-5917.824043,1134.893011,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G03,0,0,109.388189,55.945688,20966016.411142,-3565.816472,1.320347403136e-08,0.020000,3.016100,0.183037,1.100000,20962250.193443,23248.127012,-2384.732190,1387.752501,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G04,0,0,152.041834,44.846442,21601947.595968,1756.948868,-3.140694806272e-08,-0.040000,3.541475,0.223879,-0.900000,21584531.894371,25019.767230,1718.288646,1319.884827,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G05,0,0,207.978054,30.827137,22656277.338751,6844.421953,2.230521104704e-08,0.030000,4.864907,0.333692,0.400000,22651937.610990,30223.161641,7022.153361,1434.918839,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G06,0,0,252.706042,21.851881,23464517.025320,6837.876409,-8.203474031358e-09,-0.020000,6.675349,0.497654,-0.700000,23489083.074039,43099.337679,7184.286347,1675.593062,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G07,0,0,301.759350,14.926639,24153464.931065,2429.634106,3.610173701568e-08,0.010000,9.572080,0.788435,1.600000,24131548.149881,52310.917442,4135.880380,2073.648566,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G08,0,0,341.704249,11.027390,24564699.175260,-2991.790980,-1.550868507840e-08,-0.050000,12.739310,1.143743,-1.300000,24549382.880476,78900.443122,-3041.887457,3047.315441,0.008055,0.104069,1,-10687.608259,588.734989,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G01,0,0,18.390458,74.143627,20311727.665151,-6262.556987,2.852536328316e-08,0.050000,2.598679,0.149606,0.800000,20298244.964807,26155.255216,-5338.995651,1091.067282,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G02,0,0,62.253694,66.061203,20542076.883003,-6629.495178,-1.731521796989e-08,-0.030000,2.734753,0.159485,-0.600000,20527401.280924,21536.169064,-5329.083695,1308.512885,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G03,0,0,109.388598,55.937284,20965662.490201,-3461.458740,1.321014531326e-08,0.020000,3.016398,0.180332,1.100000,20946278.270521,28738.578492,-3154.913582,1434.251696,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G04,0,0,152.031978,44.839265,21602130.478441,1926.611307,-3.142029062652e-08,-0.040000,3.541919,0.220578,-0.900000,21584220.606518,28953.953245,2927.526750,1166.194467,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G05,0,0,207.970595,30.824450,22656971.252979,7026.822485,2.231521796989e-08,0.030000,4.865286,0.328753,0.400000,22652489.321582,33170.333005,7759.386218,1670.783082,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G06,0,0,252.696207,21.854219,23465209.638398,6976.662138,-8.210145313262e-09,-0.020000,6.674679,0.490177,-0.700000,23450796.778248,43757.078511,7201.001262,1568.297283,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G07,0,0,301.757869,14.933462,24153713.531758,2480.995781,3.610507265663e-08,0.010000,9.567932,0.776253,1.600000,24077923.572908,64830.774984,3697.441885,1959.605229,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G08,0,0,341.705624,11.036742,24564400.695087,-3040.149911,-1.552536328316e-08,-0.050000,12.729201,1.125522,-1.300000,24563267.625888,75023.226528,-1444.466229,2717.109939,1.221420,-0.008080,1,-10001.839195,591.447010,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G01,0,0,18.398679,74.139461,20311094.337419,-6351.216247,2.854204148791e-08,0.050000,2.598733,0.149032,0.800000,20305853.247983,24066.628679,-5553.989979,1533.368347,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G02,0,0,62.252049,66.054237,20541411.538406,-6617.690779,-1.732522489275e-08,-0.030000,2.734901,0.158879,-0.600000,20533387.062850,23281.314602,-5418.635217,1201.595550,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G03,0,0,109.388744,55.928909,20965319.358649,-3351.285243,1.321681659517e-08,0.020000,3.016696,0.179658,1.100000,20977462.783575,31543.403819,-2397.585784,1283.602072,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G04,0,0,152.022037,44.832261,21602330.564437,2098.963914,-3.143363319033e-08,-0.040000,3.542353,0.219759,-0.900000,21585848.870338,30542.405413,2106.140633,1533.781366,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G05,0,0,207.963255,30.822025,22657683.464368,7207.968527,2.232522489275e-08,0.030000,4.865629,0.327511,0.400000,22651129.496007,35728.463972,7371.733568,1931.174571,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G06,0,0,252.686659,21.856828,23465915.985639,7110.609050,-8.216816595166e-09,-0.020000,6.673932,0.488213,-0.700000,23478208.206203,51820.994892,7163.663941,2111.349953,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G07,0,0,301.756755,14.940482,24153966.967100,2525.429976,3.610840829758e-08,0.010000,9.563666,0.772809,1.600000,24180076.370674,69563.398803,3069.591896,2123.944961,1.009822,-0.072217,1,-9477.318005,594.254867,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
