epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.007239,74.143034,20314593.658261,-1406.704937,2.800833893560e-08,0.050000,2.598687,0.150639,0.800000,20308486.988994,52089.873691,31.257052,1899.840587,16.971346,-0.278968,1,-10980.385101,359.929256,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G01,1,0,18.461118,74.086464,20294599.858360,-6867.467767,2.870882353551e-08,0.050000,2.599416,0.149847,0.800000,20290647.802081,27572.736828,-7029.421728,1188.917176,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G02,1,0,62.216780,65.980264,20525419.526042,-6114.743803,-1.742529412131e-08,-0.030000,2.736468,0.159810,-0.600000,20499868.668587,34165.650321,-5311.065965,1243.778643,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G03,1,0,109.378287,55.849181,20953544.039861,-1970.212927,1.328352941421e-08,0.020000,3.019532,0.180794,1.100000,20952910.581927,35106.964595,-1289.343107,1294.356681,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G04,1,0,151.921202,44.773377,21597021.453710,3910.988956,-3.156705882841e-08,-0.040000,3.546006,0.221174,-0.900000,21578466.843682,39567.016455,4619.690872,1117.864956,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G05,1,0,207.899264,30.812683,22658797.027736,8890.135604,2.242529412131e-08,0.030000,4.866949,0.329306,0.400000,22688084.097893,50069.550433,8846.889558,1532.591479,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G06,1,0,252.608629,21.897055,23467729.167089,8141.955306,-8.283529414206e-09,-0.020000,6.662438,0.489650,-0.700000,23455836.558776,63992.575323,9418.903988,1812.858157,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G07,1,0,301.765854,15.019772,24151691.670085,2578.263611,3.614176470710e-08,0.010000,9.515763,0.771774,1.600000,24139228.197933,77660.002549,2506.739482,1908.349391,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G08,1,0,341.741324,11.141595,24556308.534367,-4004.913854,-1.570882353551e-08,-0.050000,12.616944,1.113856,-1.300000,24588424.617001,120289.098337,-3247.645703,2469.862515,0.701524,0.197388,1,-7409.032334,443.014111,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G01,0,0,18.465343,74.080194,20293909.458337,-6880.278997,2.872550174027e-08,0.050000,2.599497,0.150694,0.800000,20321230.117082,47530.628964,-6662.463066,1754.124166,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G02,0,0,62.211495,65.972665,20524809.723130,-6027.622278,-1.743530104416e-08,-0.030000,2.736629,0.160720,-0.600000,20513964.171996,51528.762232,-5630.499779,1503.205028,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G03,0,0,109.376309,55.841836,20953353.513583,-1808.772231,1.329020069611e-08,0.020000,3.019794,0.181829,1.100000,20976177.287380,43951.164425,-2335.872938,2095.769286,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G04,0,0,151.911289,44.768755,21597421.790961,4094.936451,-3.158040139222e-08,-0.040000,3.546293,0.222439,-0.900000,21590785.418865,47335.724727,3220.749300,1855.619520,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G05,0,0,207.894076,30.813266,22659695.254338,9039.676587,2.243530104416e-08,0.030000,4.866867,0.331149,0.400000,22664579.031510,78806.958549,9252.812423,2262.767038,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G06,0,0,252.602713,21.902388,23468549.639567,8210.721893,-8.290200696110e-09,-0.020000,6.660918,0.492257,-0.700000,23510911.023641,85701.801197,8627.211417,2812.568574,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G07,0,0,301.768755,15.028406,24151951.039918,2544.147226,3.614510034805e-08,0.010000,9.510576,0.775565,1.600000,24165875.852947,121537.268612,3884.281317,3234.039572,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G08,0,0,341.746213,11.151023,24555904.252944,-4128.481768,-1.572550174027e-08,-0.050000,12.606946,1.118943,-1.300000,24568103.883415,180362.420754,-2499.473866,3660.627741,1.486548,-0.211089,1,-7222.929998,448.463222,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G01,0,0,18.469202,74.073783,20293218.130291,-6885.848951,2.874217994503e-08,0.050000,2.599579,0.154010,0.800000,20289408.329776,33476.370450,-6611.773602,1254.125571,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G02,0,0,62.205924,65.965074,20524208.997507,-5934.241982,-1.744530796702e-08,-0.030000,2.736791,0.164261,-0.600000,20514747.055232,29610.235732,-5468.760266,1302.918606,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G03,0,0,109.374215,55.834643,20953179.398667,-1644.012785,1.329687197801e-08,0.020000,3.020050,0.185842,1.100000,20955079.711921,28587.233976,-1311.828423,1069.737091,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G04,0,0,151.901465,44.764385,21597840.609301,4278.260002,-3.159374395603e-08,-0.040000,3.546565,0.227345,-0.900000,21592386.314689,34957.250898,5343.028949,1187.268768,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G05,0,0,207.889153,30.814125,22660608.321386,9184.843476,2.244530796702e-08,0.030000,4.866745,0.338410,0.400000,22614262.010250,50158.940376,10329.632062,1510.875933,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G06,0,0,252.597158,21.907934,23469376.703745,8272.719433,-8.296871978014e-09,-0.020000,6.659337,0.502916,-0.700000,23463118.547171,57407.349182,7845.424121,1506.892827,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G07,0,0,301.772005,15.037130,24152206.623263,2502.968398,3.614843598901e-08,0.010000,9.505342,0.792035,1.600000,24136793.516569,83230.608900,3765.234244,1757.892191,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G08,0,0,341.751332,11.160388,24555487.260354,-4257.302229,-1.574217994503e-08,-0.050000,12.597031,1.142331,-1.300000,24520514.971720,91097.006730,-3874.095111,2724.898574,0.088349,0.106344,1,-6940.515994,455.024588,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G01,0,0,18.472696,74.067240,20292526.603188,-6884.167314,2.875885814979e-08,0.050000,2.599664,0.154400,0.800000,20269785.657040,33619.007674,-6672.434304,1043.422402,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G02,0,0,62.200076,65.957501,20523617.971942,-5834.744493,-1.745531488988e-08,-0.030000,2.736952,0.164683,-0.600000,20515084.279004,27675.451759,-5098.861576,1238.765143,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G03,0,0,109.372020,55.827612,20953022.016987,-1476.184251,1.330354325992e-08,0.020000,3.020301,0.186324,1.100000,20952420.529833,34383.672984,-876.791670,1135.773354,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G04,0,0,151.891744,44.760272,21598277.832503,4460.679465,-3.160708651983e-08,-0.040000,3.546821,0.227932,-0.900000,21602153.459611,41851.084534,5412.139951,1366.449879,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G05,0,0,207.884504,30.815257,22661535.777757,9325.411697,2.245531488988e-08,0.030000,4.866585,0.339239,0.400000,22630394.191406,51651.197286,9088.486194,1459.755570,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G06,0,0,252.591967,21.913688,23470209.673199,8327.851286,-8.303543259918e-09,-0.020000,6.657698,0.504011,-0.700000,23462184.898680,60756.169091,8603.397525,1859.889524,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G07,0,0,301.775597,15.045932,24152457.711225,2454.788727,3.615177162996e-08,0.010000,9.500066,0.793440,1.600000,24120489.055055,67460.868413,3037.898655,1726.867583,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G08,0,0,341.756669,11.169679,24555057.037178,-4391.177475,-1.575885814979e-08,-0.050000,12.587210,1.144000,-1.300000,24557144.266365,89509.142861,-3099.992224,2714.946540,0.972861,0.049459,1,-7018.226490,461.381420,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G01,1,0,18.475829,74.060576,20291835.606492,-6875.234884,2.877553635455e-08,0.050000,2.599750,0.151963,0.800000,20298159.911299,30888.147670,-7168.278287,1058.871707,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G02,1,0,62.193961,65.949956,20523037.254519,-5729.280785,-1.746532181273e-08,-0.030000,2.737112,0.162088,-0.600000,20516735.975877,34083.978151,-5441.722919,1086.123776,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G03,1,0,109.369737,55.820751,20952881.665075,-1305.541015,1.331021454182e-08,0.020000,3.020546,0.183394,1.100000,20950364.288666,36629.135683,-218.829386,1196.290328,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G04,1,0,151.882139,44.756420,21598733.356213,4641.916097,-3.162042908364e-08,-0.040000,3.547060,0.224344,-0.900000,21599291.509502,38365.428169,5388.427577,1129.604701,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G05,1,0,207.880140,30.816660,22662477.150042,9461.163854,2.246532181273e-08,0.030000,4.866387,0.333853,0.400000,22677038.957063,42905.597637,10470.572780,1610.918567,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G06,1,0,252.587141,21.919642,23471047.852255,8376.031580,-8.310214541821e-09,-0.020000,6.656003,0.495875,-0.700000,23470767.951938,51540.500101,9358.258290,1783.506166,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G07,1,0,301.779527,15.054802,24152703.601653,2399.680786,3.615510727091e-08,0.010000,9.494755,0.780322,1.600000,24157068.204488,70858.764423,3736.757838,1967.161002,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G08,1,0,341.762212,11.178884,24554613.084367,-4529.901848,-1.577553635455e-08,-0.050000,12.577494,1.124753,-1.300000,24556428.236800,96708.289163,-5764.636432,2779.219673,1.063384,0.253134,1,-6789.436891,468.652438,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G01,0,0,18.478603,74.053799,20291145.869046,-6859.063576,2.879221455931e-08,0.050000,2.599838,0.150336,0.800000,20279525.361237,43776.941557,-7113.172842,1280.105199,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G02,0,0,62.187589,65.942452,20522467.437698,-5618.011002,-1.747532873559e-08,-0.030000,2.737272,0.160358,-0.600000,20524100.307486,39235.544355,-4867.930663,1651.703154,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G03,0,0,109.367381,55.814069,20952758.613669,-1132.341795,1.331688582373e-08,0.020000,3.020785,0.181441,1.100000,20937552.704177,37381.003185,-824.614854,1531.907087,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G04,0,0,151.872665,44.752832,21599207.048112,4821.692983,-3.163377164745e-08,-0.040000,3.547283,0.221951,-0.900000,21573476.412821,46619.032487,5132.472745,1665.149937,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G05,0,0,207.876068,30.818332,22663431.943275,9591.890068,2.247532873559e-08,0.030000,4.866151,0.330245,0.400000,22649192.111629,63867.825645,9385.433068,2197.359497,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G06,0,0,252.582684,21.925788,23471890.537078,8417.185345,-8.316885823725e-09,-0.020000,6.654254,0.490382,-0.700000,23493544.576203,79732.032887,8298.661180,2005.307053,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G07,0,0,301.783788,15.063730,24152943.600239,2337.728015,3.615844291186e-08,0.010000,9.489417,0.771377,1.600000,24146978.874710,94974.924871,1662.266502,2533.465995,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
47,4.749999,G08,0,0,341.767949,11.187994,24554154.924019,-4673.262111,-1.579221455931e-08,-0.050000,12.567893,1.111547,-1.300000,24543809.687541,135167.254829,-3189.527076,3127.055652,-0.211550,-0.118344,1,-6524.982112,475.152265,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G01,1,0,18.481022,74.046921,20290458.117959,-6835.676402,2.880889276407e-08,0.050000,2.599927,0.150483,0.800000,20265442.983110,27489.484210,-7116.164796,1051.816348,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G02,1,0,62.180971,65.934998,20521909.097413,-5501.104205,-1.748533565844e-08,-0.030000,2.737430,0.160519,-0.600000,20519192.653818,29838.087270,-5128.804790,1085.492054,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G03,1,0,109.364966,55.807575,20952653.107291,-956.849244,1.332355710563e-08,0.020000,3.021017,0.181628,1.100000,20936316.096873,37501.556192,-6.497762,1234.980925,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G04,1,0,151.863335,44.749511,21599698.748122,4999.735458,-3.164711421126e-08,-0.040000,3.547490,0.222174,-0.900000,21588196.888855,39227.543728,5752.598720,1284.549462,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G05,1,0,207.872299,30.820269,22664399.641711,9717.388295,2.248533565844e-08,0.030000,4.865877,0.330530,0.400000,22636929.328045,46541.753168,10722.571775,1650.955230,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G06,1,0,252.578595,21.932118,23472737.016784,8451.248624,-8.323557105629e-09,-0.020000,6.652454,0.490671,-0.700000,23450113.908774,60908.341044,9530.256412,1909.096361,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G07,1,0,301.788373,15.072704,24153177.021616,2269.024581,3.616177855281e-08,0.010000,9.484056,0.771535,1.600000,24146837.662450,65222.650083,3622.498155,2046.811430,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
48,4.849999,G08,1,0,341.773866,11.196999,24553682.100128,-4821.037774,-1.580889276407e-08,-0.050000,12.558418,1.111480,-1.300000,24526146.546635,89248.477282,-4030.077870,2501.156699,1.036633,0.142532,1,-6417.632185,481.707304,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G01,0,0,18.483091,74.039950,20289773.077488,-6805.107442,2.882557096883e-08,0.050000,2.600017,0.152697,0.800000,20288647.091300,31811.809087,-6693.969197,1315.217484,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G02,0,0,62.174118,65.927606,20521362.792178,-5378.738123,-1.749534258130e-08,-0.030000,2.737588,0.162886,-0.600000,20530136.437668,31455.488999,-4753.077589,1211.019199,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G03,0,0,109.362507,55.801275,20952565.363868,-779.329547,1.333022838753e-08,0.020000,3.021242,0.184310,1.100000,20918449.691014,29995.432332,-519.949632,1104.241588,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G04,0,0,151.854162,44.746459,21600208.268641,5175.771530,-3.166045677507e-08,-0.040000,3.547680,0.225449,-0.900000,21572889.748055,43535.171413,6234.357672,1371.108488,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G05,0,0,207.868839,30.822469,22665379.709618,9837.464636,2.249534258130e-08,0.030000,4.865566,0.335352,0.400000,22659292.911852,49689.035914,9453.401645,1621.270161,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G06,0,0,252.574875,21.938623,23473586.574551,8478.168569,-8.330228387533e-09,-0.020000,6.650605,0.497695,-0.700000,23456040.992477,59716.444319,9510.368280,1706.909908,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G07,0,0,301.793275,15.081714,24153403.190433,2193.675241,3.616511419377e-08,0.010000,9.478681,0.782284,1.600000,24169835.096056,86973.850911,3593.835097,1885.693437,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
49,4.949999,G08,0,0,341.779952,11.205888,24553194.179303,-4973.001432,-1.582557096883e-08,-0.050000,12.549078,1.126683,-1.300000,24553271.341572,113499.720023,-4978.923361,2907.978062,0.845930,-0.000849,1,-6379.535030,488.164350,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G01,0,0,18.484814,74.032898,20289091.467935,-6767.401794,2.884224917359e-08,0.050000,2.600108,0.154565,0.800000,20291860.530452,35710.648758,-6384.113811,1234.354875,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G02,0,0,62.167042,65.920285,20520829.062235,-5251.098875,-1.750534950416e-08,-0.030000,2.737744,0.164883,-0.600000,20514875.375196,37758.176881,-5866.111937,1524.512836,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G03,0,0,109.360017,55.795178,20952495.574398,-600.052014,1.333689966944e-08,0.020000,3.021459,0.186573,1.100000,20935696.464178,37348.659834,-593.526050,1391.951889,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G04,0,0,151.845160,44.743680,21600735.394839,5349.532296,-3.167379933887e-08,-0.040000,3.547853,0.228210,-0.900000,21618063.374320,38443.891362,5723.270767,1380.549598,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G05,0,0,207.865696,30.824928,22666371.592121,9951.933635,2.250534950416e-08,0.030000,4.865219,0.339409,0.400000,22639967.766155,55464.432810,9715.391075,1691.453797,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G06,0,0,252.571525,21.945296,23474438.488744,8497.903519,-8.336899669437e-09,-0.020000,6.648710,0.503578,-0.700000,23411457.042746,60970.032025,10109.768618,2301.417929,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G07,0,0,301.798487,15.090749,24153621.442422,2111.795168,3.616844983472e-08,0.010000,9.473296,0.791239,1.600000,24161543.441990,96360.540196,997.423345,2253.016956,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
50,5.049999,G08,0,0,341.786192,11.214652,24552690.751447,-5128.919113,-1.584224917359e-08,-0.050000,12.539884,1.139314,-1.300000,24591953.039723,136168.730332,-4860.511967,3125.900344,-0.426616,-0.066195,1,-6638.282142,495.151472,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G01,0,0,18.486196,74.025776,20288414.004536,-6722.615508,2.885892737835e-08,0.050000,2.600201,0.153362,0.800000,20289491.336105,40151.079641,-5628.002903,1602.697676,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G02,0,0,62.159754,65.913047,20520308.428721,-5118.380688,-1.751535642701e-08,-0.030000,2.737898,0.163604,-0.600000,20506264.146860,42702.944556,-4953.669791,1423.641420,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G03,0,0,109.357512,55.789291,20952443.902652,-419.288669,1.334357095134e-08,0.020000,3.021670,0.185129,1.100000,20959616.227045,49232.085138,-217.479309,1635.927778,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G04,0,0,151.836340,44.741175,21601279.884979,5520.752354,-3.168714190268e-08,-0.040000,3.548009,0.226436,-0.900000,21572972.011240,49082.659029,6149.543312,1766.904965,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G05,0,0,207.862878,30.827642,22667374.716055,10060.618563,2.251535642701e-08,0.030000,4.864836,0.336719,0.400000,22698042.933939,59701.283146,10138.137296,1792.523813,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G06,0,0,252.568543,21.952127,23475292.034048,8510.423065,-8.343570951341e-09,-0.020000,6.646771,0.499452,-0.700000,23415542.085285,71335.004370,9075.847187,2387.247418,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G07,0,0,301.804000,15.099798,24153831.125441,2023.509780,3.617178547567e-08,0.010000,9.467910,0.784472,1.600000,24140469.509041,90372.320599,2280.477615,2466.334165,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
51,5.149999,G08,0,0,341.792575,11.223281,24552171.430401,-5288.550634,-1.585892737835e-08,-0.050000,12.530844,1.129325,-1.300000,24589332.697763,143868.858363,-2622.632534,3102.191332,-0.123989,-0.126582,1,-6134.275038,501.922286,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G01,0,0,18.487243,74.018592,20287741.396372,-6670.815500,2.887560558311e-08,0.050000,2.600294,0.151132,0.800000,20277009.564825,37684.325315,-5686.157793,1651.218178,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G02,0,0,62.152267,65.905901,20519801.392863,-4980.785599,-1.752536334987e-08,-0.030000,2.738050,0.161229,-0.600000,20508034.898441,40447.056874,-3949.121079,1596.890285,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G03,0,0,109.355006,55.783621,20952410.484917,-237.313830,1.335024223325e-08,0.020000,3.021873,0.182444,1.100000,20956630.773534,42911.882929,-154.675041,1895.191878,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G04,0,0,151.827716,44.738946,21601841.470790,5689.170206,-3.170048446649e-08,-0.040000,3.548147,0.223145,-0.900000,21611664.675709,55852.117386,4495.081340,1829.991737,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G05,0,0,207.860391,30.830606,22668388.490863,10163.351688,2.252536334987e-08,0.030000,4.864417,0.331772,0.400000,22671346.422372,61537.826355,10490.697944,1793.567968,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G06,0,0,252.565929,21.959108,23476146.482610,8515.708086,-8.350242233245e-09,-0.020000,6.644791,0.491982,-0.700000,23465327.014758,74869.356818,7823.642227,2296.008588,0.179735,-0.159182,1,-5963.359634,508.668342,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
